128, 1, 1, 65536
128, 1, 1, 65536
128, 1, 1, 65536
128, 1, 1, 65536
128, 1, 1, 65536
128, 1, 1, 65536
128, 1, 1, 65536
128, 1, 1, 65536
128, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
129, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
130, 1, 1, 65536
131, 1, 1, 65536
131, 1, 1, 65536
131, 1, 1, 65536
131, 1, 1, 65536
131, 1, 1, 65536
131, 1, 1, 65536
131, 1, 1, 65536
131, 1, 1, 65536
131, 1, 1, 65536
131, 1, 1, 65536
131, 1, 1, 65536
132, 1, 1, 65536
132, 1, 1, 65536
132, 1, 1, 65536
132, 1, 1, 65536
132, 1, 1, 65536
132, 1, 1, 65536
132, 1, 1, 65536
132, 1, 1, 65536
132, 1, 1, 65536
132, 1, 1, 65536
132, 1, 1, 65536
132, 1, 1, 65536
132, 1, 1, 65536
132, 1, 1, 65536
133, 1, 1, 65536
133, 1, 1, 65536
133, 1, 1, 65536
133, 1, 1, 65536
133, 1, 1, 65536
133, 1, 1, 65536
133, 1, 1, 65536
134, 1, 1, 65536
134, 1, 1, 65536
134, 1, 1, 65536
134, 1, 1, 65536
134, 1, 1, 65536
134, 1, 1, 65536
134, 1, 1, 65536
134, 1, 1, 65536
134, 1, 1, 65536
136, 1, 1, 65536
136, 1, 1, 65536
136, 1, 1, 65536
136, 1, 1, 65536
136, 1, 1, 65536
136, 1, 1, 65536
136, 1, 1, 65536
136, 1, 1, 65536
136, 1, 1, 65536
136, 1, 1, 65536
136, 1, 1, 65536
136, 1, 1, 65536
136, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
137, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
138, 1, 1, 65536
139, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
144, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
145, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
146, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
147, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
148, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
149, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
150, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
151, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
152, 1, 1, 65536
