5750, 5673428183, 0, 65536
8882, 8632895080, 0, 65536
9832, 8446612161, 0, 65536
10445, 9005931230, 0, 65536
11705, 10189963284, 0, 65536
13005, 10774085291, 0, 65536
14184, 9833280600, 0, 65536
15611, 9861300645, 0, 65536
16433, 9055748757, 0, 65536
16435, 7553146239, 0, 65536
17055, 7223753937, 0, 65536
18610, 8164962774, 0, 65536
18610, 6905273898, 0, 65536
19151, 6146387178, 0, 65536
19855, 5671580437, 0, 65536
20338, 4727107944, 0, 65536
21286, 4852465907, 0, 65536
21659, 5224233042, 0, 65536
23859, 6803729846, 0, 65536
25724, 7113939140, 0, 65536
27048, 8437869575, 0, 65536
27584, 8433024245, 0, 65536
29297, 9441912816, 0, 65536
30383, 10045079424, 0, 65536
31376, 10090389068, 0, 65536
32884, 11224886103, 0, 65536
33886, 10027346325, 0, 65536
34380, 8656779157, 0, 65536
35423, 8375370613, 0, 65536
36166, 8581611813, 0, 65536
36578, 7280711181, 0, 65536
37217, 6833519295, 0, 65536
37516, 6139787438, 0, 65536
38382, 5498574346, 0, 65536
39703, 5816377696, 0, 65536
40116, 5735834034, 0, 65536
40494, 5070710111, 0, 65536
40810, 4643946239, 0, 65536
41413, 4834549799, 0, 65536
41710, 4492790124, 0, 65536
42929, 5412840280, 0, 65536
44518, 6135506912, 0, 65536
44989, 5286019796, 0, 65536
45675, 5558382414, 0, 65536
46048, 5553950797, 0, 65536
46284, 5473666342, 0, 65536
46606, 5193542870, 0, 65536
47139, 5428775344, 0, 65536
47835, 4906086238, 0, 65536
48343, 3825104673, 0, 65536
48958, 3969010626, 0, 65536
50058, 4383266033, 0, 65536
50725, 4677486845, 0, 65536
50963, 4679328151, 0, 65536
51679, 5072871714, 0, 65536
52508, 5369732737, 0, 65536
53138, 5303282535, 0, 65536
54008, 5665216591, 0, 65536
55018, 6060579985, 0, 65536
55728, 5669593466, 0, 65536
56700, 5974822187, 0, 65536
56991, 6028075296, 0, 65536
57914, 6234773450, 0, 65536
58600, 6091183502, 0, 65536
59277, 6138460937, 0, 65536
60348, 6340005637, 0, 65536
60348, 5329898235, 0, 65536
60348, 4620783805, 0, 65536
60348, 3648134016, 0, 65536
60348, 3357320130, 0, 65536
60348, 2434506626, 0, 65536
60348, 1748812162, 0, 65536
60348, 1071736532, 0, 65536
