65, 64118889, 0, 32768
162, 96682719, 0, 32768
255, 79760321, 0, 32768
314, 53851644, 0, 32768
378, 48363598, 0, 32768
446, 64541519, 0, 32768
543, 97482316, 0, 32768
1069, 526361523, 0, 32768
1730, 660276844, 0, 32768
1782, 51801230, 0, 32768
1782, 144851, 0, 32768
1846, 64389580, 0, 32768
1895, 48572590, 0, 32768
2416, 521477635, 0, 32768
2696, 279683114, 0, 32768
2696, 139253, 0, 32768
2696, 131053, 0, 32768
2696, 93658, 0, 32768
2772, 75510038, 0, 32768
2772, 146994, 0, 32768
2917, 145201235, 0, 32768
3410, 492439313, 0, 32768
3821, 411104091, 0, 32768
4820, 998896085, 0, 32768
5897, 1076946745, 0, 32768
6199, 302173333, 0, 32768
6344, 145563505, 0, 32768
6344, 155742, 0, 32768
6345, 97491, 0, 32768
6759, 414242212, 0, 32768
6759, 168988, 0, 32768
6769, 9963845, 0, 32768
8002, 1233123637, 0, 32768
8217, 214643750, 0, 32768
8565, 348022742, 0, 32768
8565, 155224, 0, 32768
8565, 95038, 0, 32768
8565, 80989, 0, 32768
8565, 78327, 0, 32768
8565, 73733, 0, 32768
8991, 426206513, 0, 32768
8992, 250456, 0, 32768
8992, 171977, 0, 32768
9458, 465585177, 0, 32768
9458, 139250, 0, 32768
9508, 49941027, 0, 32768
9508, 126031, 0, 32768
9555, 47456774, 0, 32768
10067, 511829643, 0, 32768
10668, 600723502, 0, 32768
10672, 4039467, 0, 32768
10672, 102787, 0, 32768
10672, 83368, 0, 32768
10672, 79582, 0, 32768
10672, 73261, 0, 32768
10672, 74841, 0, 32768
10672, 77110, 0, 32768
10672, 69682, 0, 32768
11035, 362214328, 0, 32768
11035, 134677, 0, 32768
11035, 97802, 0, 32768
11245, 210073780, 0, 32768
11245, 163553, 0, 32768
11245, 93946, 0, 32768
11298, 52500271, 0, 32768
11304, 5955163, 0, 32768
11304, 106922, 0, 32768
11417, 112961028, 0, 32768
11417, 320772, 0, 32768
11417, 262180, 0, 32768
11418, 260513, 0, 32768
11418, 252274, 0, 32768
11418, 270864, 0, 32768
11419, 275935, 0, 32768
11419, 278472, 0, 32768
11419, 272782, 0, 32768
11419, 265790, 0, 32768
11533, 113513889, 0, 32768
11533, 129241, 0, 32768
11533, 100843, 0, 32768
11533, 81249, 0, 32768
12293, 759681358, 0, 32768
12293, 140351, 0, 32768
12554, 261404019, 0, 32768
12555, 173147, 0, 32768
12645, 89904341, 0, 32768
12645, 210954, 0, 32768
12645, 183884, 0, 32768
12645, 88207, 0, 32768
12645, 141836, 0, 32768
12645, 120492, 0, 32768
12645, 137592, 0, 32768
12693, 47691997, 0, 32768
12693, 165066, 0, 32768
12693, 104764, 0, 32768
12694, 94066, 0, 32768
12694, 89025, 0, 32768
12694, 85398, 0, 32768
12694, 137583, 0, 32768
12694, 91609, 0, 32768
12694, 108919, 0, 32768
12694, 95269, 0, 32768
12694, 116166, 0, 32768
12694, 85407, 0, 32768
12694, 95149, 0, 32768
12750, 55148629, 0, 32768
12750, 184851, 0, 32768
12845, 94858862, 0, 32768
12845, 202900, 0, 32768
