5750, 1, 0, 65536
8882, 1, 0, 65536
9832, 1, 0, 65536
10445, 1, 0, 65536
11705, 1, 0, 65536
13005, 1, 0, 65536
14184, 1, 0, 65536
15611, 1, 0, 65536
16433, 1, 0, 65536
16435, 1, 0, 65536
17055, 1, 0, 65536
18610, 1, 0, 65536
18610, 1, 0, 65536
19151, 1, 0, 65536
19855, 1, 0, 65536
20338, 1, 0, 65536
21286, 1, 0, 65536
21659, 1, 0, 65536
23859, 1, 0, 65536
25724, 1, 0, 65536
27048, 1, 0, 65536
27584, 1, 0, 65536
29297, 1, 0, 65536
30383, 1, 0, 65536
31376, 1, 0, 65536
32884, 1, 0, 65536
33886, 1, 0, 65536
34380, 1, 0, 65536
35423, 1, 0, 65536
36166, 1, 0, 65536
36578, 1, 0, 65536
37217, 1, 0, 65536
37516, 1, 0, 65536
38382, 1, 0, 65536
39703, 1, 0, 65536
40116, 1, 0, 65536
40494, 1, 0, 65536
40810, 1, 0, 65536
41413, 1, 0, 65536
41710, 1, 0, 65536
42929, 1, 0, 65536
44518, 1, 0, 65536
44989, 1, 0, 65536
45675, 1, 0, 65536
46048, 1, 0, 65536
46284, 1, 0, 65536
46606, 1, 0, 65536
47139, 1, 0, 65536
47835, 1, 0, 65536
48343, 1, 0, 65536
48958, 1, 0, 65536
50058, 1, 0, 65536
50725, 1, 0, 65536
50963, 1, 0, 65536
51679, 1, 0, 65536
52508, 1, 0, 65536
53138, 1, 0, 65536
54008, 1, 0, 65536
55018, 1, 0, 65536
55728, 1, 0, 65536
56700, 1, 0, 65536
56991, 1, 0, 65536
57914, 1, 0, 65536
58600, 1, 0, 65536
59277, 1, 0, 65536
60348, 1, 0, 65536
60348, 1, 0, 65536
60348, 1, 0, 65536
60348, 1, 0, 65536
60348, 1, 0, 65536
60348, 1, 0, 65536
60348, 1, 0, 65536
60348, 1, 0, 65536
