5750, 11, 0, 65536
8882, 8, 0, 65536
9832, 7, 0, 65536
10445, 7, 0, 65536
11705, 6, 0, 65536
13005, 7, 0, 65536
14184, 7, 0, 65536
15611, 7, 0, 65536
16433, 8, 0, 65536
16435, 9, 0, 65536
17055, 9, 0, 65536
18610, 9, 0, 65536
18610, 11, 0, 65536
19151, 13, 0, 65536
19855, 15, 0, 65536
20338, 16, 0, 65536
21286, 13, 0, 65536
21659, 14, 0, 65536
23859, 12, 0, 65536
25724, 9, 0, 65536
27048, 8, 0, 65536
27584, 8, 0, 65536
29297, 7, 0, 65536
30383, 7, 0, 65536
31376, 6, 0, 65536
32884, 7, 0, 65536
33886, 8, 0, 65536
34380, 8, 0, 65536
35423, 8, 0, 65536
36166, 9, 0, 65536
36578, 10, 0, 65536
37217, 11, 0, 65536
37516, 14, 0, 65536
38382, 14, 0, 65536
39703, 12, 0, 65536
40116, 13, 0, 65536
40494, 15, 0, 65536
40810, 15, 0, 65536
41413, 15, 0, 65536
41710, 15, 0, 65536
42929, 14, 0, 65536
44518, 13, 0, 65536
44989, 13, 0, 65536
45675, 12, 0, 65536
46048, 12, 0, 65536
46284, 13, 0, 65536
46606, 13, 0, 65536
47139, 15, 0, 65536
47835, 19, 0, 65536
48343, 19, 0, 65536
48958, 19, 0, 65536
50058, 16, 0, 65536
50725, 14, 0, 65536
50963, 15, 0, 65536
51679, 14, 0, 65536
52508, 14, 0, 65536
53138, 13, 0, 65536
54008, 12, 0, 65536
55018, 13, 0, 65536
55728, 13, 0, 65536
56700, 11, 0, 65536
56991, 12, 0, 65536
57914, 12, 0, 65536
58600, 11, 0, 65536
59277, 12, 0, 65536
60348, 12, 0, 65536
60348, 14, 0, 65536
60348, 17, 0, 65536
60348, 19, 0, 65536
60348, 26, 0, 65536
60348, 37, 0, 65536
60348, 61, 0, 65536
60348, 9218736, 0, 65536
