249, 172192194, 0, 65536
1383, 1134199259, 0, 65536
1438, 52854915, 0, 65536
1509, 70014058, 0, 65536
1747, 232400500, 0, 65536
4351, 2119704109, 0, 65536
5750, 1399373428, 0, 65536
7377, 1627495925, 0, 65536
8882, 1504117603, 0, 65536
9832, 949941416, 0, 65536
10445, 613147050, 0, 65536
11705, 1259917655, 0, 65536
13005, 1300254312, 0, 65536
14184, 1178897275, 0, 65536
15611, 1427427975, 0, 65536
16433, 821936470, 0, 65536
16435, 1516552, 0, 65536
17055, 620555417, 0, 65536
18610, 1554358792, 0, 65536
18610, 230002, 0, 65536
19151, 541368546, 0, 65536
19855, 703974824, 0, 65536
20338, 482960514, 0, 65536
21286, 947301908, 0, 65536
21659, 373284745, 0, 65536
23859, 2200046581, 0, 65536
25724, 1864569800, 0, 65536
27048, 1324157901, 0, 65536
27584, 536519395, 0, 65536
29297, 1712983676, 0, 65536
30383, 1086115176, 0, 65536
31376, 992607716, 0, 65536
32884, 1507776335, 0, 65536
33886, 1002507594, 0, 65536
34380, 494005915, 0, 65536
35423, 1042746038, 0, 65536
36166, 742760272, 0, 65536
36578, 412077620, 0, 65536
37217, 638931156, 0, 65536
37516, 298874888, 0, 65536
38382, 866568497, 0, 65536
39703, 1320316215, 0, 65536
40116, 413460186, 0, 65536
40494, 377622932, 0, 65536
40810, 315996589, 0, 65536
41413, 602680569, 0, 65536
41710, 297172219, 0, 65536
42929, 1218924589, 0, 65536
44518, 1589229184, 0, 65536
44989, 470821226, 0, 65536
45675, 685820228, 0, 65536
46048, 373188436, 0, 65536
46284, 235714128, 0, 65536
46606, 322556714, 0, 65536
47139, 532407868, 0, 65536
47835, 696234985, 0, 65536
48343, 508250595, 0, 65536
48958, 614730757, 0, 65536
50058, 1100081096, 0, 65536
50725, 667407033, 0, 65536
50963, 237552038, 0, 65536
51679, 716100310, 0, 65536
52508, 829269524, 0, 65536
53138, 629787993, 0, 65536
54008, 870182965, 0, 65536
55018, 1010096434, 0, 65536
55728, 709098159, 0, 65536
56700, 972634827, 0, 65536
56991, 290806119, 0, 65536
57914, 922805491, 0, 65536
58600, 685680347, 0, 65536
59277, 677067143, 0, 65536
60348, 1071726235, 0, 65536
