132, 71152025, 0, 131072
233, 101176698, 0, 131072
233, 92557, 0, 131072
233, 86704, 0, 131072
233, 58503, 0, 131072
313, 80055177, 0, 131072
456, 142537354, 0, 131072
634, 178482752, 0, 131072
1100, 465487058, 0, 131072
1173, 73800826, 0, 131072
1174, 94732, 0, 131072
1174, 100702, 0, 131072
1174, 92673, 0, 131072
1174, 72358, 0, 131072
1174, 69928, 0, 131072
1174, 71329, 0, 131072
1174, 69240, 0, 131072
1174, 69187, 0, 131072
1174, 73224, 0, 131072
1174, 69241, 0, 131072
1320, 145231425, 0, 131072
1386, 66747258, 0, 131072
1386, 81724, 0, 131072
1438, 51170620, 0, 131072
1438, 116459, 0, 131072
1438, 91149, 0, 131072
1438, 71886, 0, 131072
1488, 50576899, 0, 131072
1489, 117319, 0, 131072
1548, 59591498, 0, 131072
1583, 35005810, 0, 131072
1583, 89104, 0, 131072
1649, 65799521, 0, 131072
1649, 133638, 0, 131072
1649, 109272, 0, 131072
1649, 81355, 0, 131072
1650, 88330, 0, 131072
1650, 140902, 0, 131072
1650, 61731, 0, 131072
1650, 97676, 0, 131072
1650, 168252, 0, 131072
1650, 259458, 0, 131072
1650, 108907, 0, 131072
1650, 83187, 0, 131072
1656, 5469943, 0, 131072
1951, 294617471, 0, 131072
1992, 41313222, 0, 131072
1992, 93435, 0, 131072
1992, 155429, 0, 131072
2047, 55301845, 0, 131072
2083, 35824772, 0, 131072
2083, 77097, 0, 131072
2127, 44049830, 0, 131072
2187, 59961813, 0, 131072
2188, 127240, 0, 131072
2188, 100362, 0, 131072
2188, 111608, 0, 131072
2188, 130739, 0, 131072
2188, 66929, 0, 131072
2188, 64874, 0, 131072
2188, 106391, 0, 131072
2188, 196612, 0, 131072
2188, 75271, 0, 131072
2189, 140536, 0, 131072
2248, 59550054, 0, 131072
2248, 81904, 0, 131072
2248, 55481, 0, 131072
2248, 67796, 0, 131072
2248, 80637, 0, 131072
2319, 70243053, 0, 131072
2319, 107290, 0, 131072
2319, 77042, 0, 131072
2319, 75089, 0, 131072
2319, 61128, 0, 131072
2319, 63224, 0, 131072
2319, 75241, 0, 131072
2319, 85718, 0, 131072
2319, 194189, 0, 131072
2319, 76003, 0, 131072
2320, 70487, 0, 131072
2320, 75043, 0, 131072
2320, 66163, 0, 131072
2320, 84536, 0, 131072
2320, 59131, 0, 131072
2324, 3691864, 0, 131072
2404, 80683667, 0, 131072
2404, 108483, 0, 131072
2454, 49685681, 0, 131072
2454, 92873, 0, 131072
2454, 71170, 0, 131072
2454, 73500, 0, 131072
2454, 137051, 0, 131072
2455, 145486, 0, 131072
2455, 314292, 0, 131072
2455, 148603, 0, 131072
2455, 91470, 0, 131072
2455, 108890, 0, 131072
2455, 118432, 0, 131072
2456, 151637, 0, 131072
2456, 118383, 0, 131072
2456, 136138, 0, 131072
2456, 123273, 0, 131072
2456, 76485, 0, 131072
2456, 121531, 0, 131072
2456, 103462, 0, 131072
2456, 92808, 0, 131072
2456, 103668, 0, 131072
2457, 76502, 0, 131072
2495, 38444000, 0, 131072
2544, 48590984, 0, 131072
2544, 85071, 0, 131072
2590, 46560138, 0, 131072
2628, 37438117, 0, 131072
2659, 30951600, 0, 131072
2709, 49885942, 0, 131072
2709, 122598, 0, 131072
2744, 35644193, 0, 131072
2744, 82585, 0, 131072
2802, 57283960, 0, 131072
2802, 120693, 0, 131072
2802, 76539, 0, 131072
2802, 125370, 0, 131072
2802, 103338, 0, 131072
2802, 104414, 0, 131072
2802, 128856, 0, 131072
2803, 263765, 0, 131072
2803, 70720, 0, 131072
2803, 138810, 0, 131072
2803, 482823, 0, 131072
2871, 68025073, 0, 131072
2953, 81905276, 0, 131072
3068, 114465414, 0, 131072
3068, 131734, 0, 131072
3121, 53469623, 0, 131072
3185, 63110243, 0, 131072
3185, 89584, 0, 131072
3185, 62208, 0, 131072
3223, 37856676, 0, 131072
3223, 115050, 0, 131072
3263, 40476323, 0, 131072
3263, 98338, 0, 131072
3304, 40780621, 0, 131072
3304, 101744, 0, 131072
3304, 75908, 0, 131072
3304, 73436, 0, 131072
3304, 74594, 0, 131072
3304, 71595, 0, 131072
3305, 71518, 0, 131072
3305, 68264, 0, 131072
3305, 72185, 0, 131072
3305, 71424, 0, 131072
3305, 70043, 0, 131072
3305, 69777, 0, 131072
3305, 67122, 0, 131072
3305, 68708, 0, 131072
3305, 64826, 0, 131072
3305, 95885, 0, 131072
3305, 240168, 0, 131072
3305, 76470, 0, 131072
3306, 68102, 0, 131072
3306, 68672, 0, 131072
3306, 67653, 0, 131072
3306, 66947, 0, 131072
3306, 67961, 0, 131072
3306, 68228, 0, 131072
3306, 68035, 0, 131072
3306, 66712, 0, 131072
3306, 67978, 0, 131072
3428, 121539169, 0, 131072
3465, 36871054, 0, 131072
3465, 106825, 0, 131072
3510, 45037469, 0, 131072
3584, 74277203, 0, 131072
3584, 77485, 0, 131072
3584, 66143, 0, 131072
3584, 66560, 0, 131072
3584, 62648, 0, 131072
3584, 64423, 0, 131072
3584, 64224, 0, 131072
3584, 61823, 0, 131072
3585, 61742, 0, 131072
3585, 60149, 0, 131072
3585, 63272, 0, 131072
3585, 76013, 0, 131072
3585, 67125, 0, 131072
3585, 63966, 0, 131072
3585, 64427, 0, 131072
3585, 64964, 0, 131072
3585, 88659, 0, 131072
3585, 252233, 0, 131072
3585, 71934, 0, 131072
3585, 66166, 0, 131072
3586, 65232, 0, 131072
3586, 65353, 0, 131072
3586, 68693, 0, 131072
3586, 68660, 0, 131072
3586, 65347, 0, 131072
