57, 139575, 1, 131072
57, 119246, 1, 131072
57, 112969, 1, 131072
57, 93641, 1, 131072
57, 98983, 1, 131072
57, 95001, 1, 131072
57, 174199, 1, 131072
118, 60430997, 1, 131072
230, 112294694, 1, 131072
439, 208969515, 1, 131072
439, 93436, 1, 131072
439, 95580, 1, 131072
439, 104771, 1, 131072
440, 145845, 1, 131072
440, 81120, 1, 131072
440, 71160, 1, 131072
440, 70787, 1, 131072
440, 75210, 1, 131072
440, 66482, 1, 131072
440, 67142, 1, 131072
440, 67816, 1, 131072
440, 67937, 1, 131072
440, 71753, 1, 131072
440, 72565, 1, 131072
440, 64977, 1, 131072
440, 66178, 1, 131072
441, 62235, 1, 131072
441, 67678, 1, 131072
441, 73269, 1, 131072
441, 65789, 1, 131072
441, 64747, 1, 131072
441, 60228, 1, 131072
441, 77134, 1, 131072
441, 67526, 1, 131072
441, 62161, 1, 131072
441, 64102, 1, 131072
441, 61982, 1, 131072
441, 64432, 1, 131072
442, 219354, 1, 131072
442, 147322, 1, 131072
442, 66028, 1, 131072
442, 74781, 1, 131072
442, 62995, 1, 131072
442, 62426, 1, 131072
442, 62034, 1, 131072
442, 64084, 1, 131072
442, 63957, 1, 131072
442, 63395, 1, 131072
442, 64190, 1, 131072
442, 64542, 1, 131072
442, 64067, 1, 131072
442, 76404, 1, 131072
443, 65914, 1, 131072
443, 63693, 1, 131072
443, 77591, 1, 131072
443, 71379, 1, 131072
443, 65483, 1, 131072
443, 67938, 1, 131072
443, 139587, 1, 131072
443, 65366, 1, 131072
443, 66066, 1, 131072
443, 67536, 1, 131072
443, 64732, 1, 131072
443, 66376, 1, 131072
443, 64284, 1, 131072
444, 66107, 1, 131072
444, 66683, 1, 131072
444, 66574, 1, 131072
444, 69412, 1, 131072
444, 70182, 1, 131072
449, 5150787, 1, 131072
449, 271628, 1, 131072
451, 2245504, 1, 131072
603, 151114024, 1, 131072
603, 184982, 1, 131072
603, 592465, 1, 131072
603, 69359, 1, 131072
604, 65436, 1, 131072
604, 64068, 1, 131072
604, 66822, 1, 131072
604, 67023, 1, 131072
604, 65878, 1, 131072
604, 68052, 1, 131072
604, 62562, 1, 131072
604, 67548, 1, 131072
604, 335407, 1, 131072
604, 66600, 1, 131072
606, 1924379, 1, 131072
607, 237554, 1, 131072
607, 129401, 1, 131072
607, 63460, 1, 131072
607, 61758, 1, 131072
607, 64388, 1, 131072
607, 64512, 1, 131072
607, 61244, 1, 131072
607, 64600, 1, 131072
607, 62717, 1, 131072
607, 75980, 1, 131072
607, 76754, 1, 131072
607, 154782, 1, 131072
608, 79913, 1, 131072
608, 165230, 1, 131072
608, 76704, 1, 131072
608, 74640, 1, 131072
608, 98292, 1, 131072
608, 78184, 1, 131072
608, 79409, 1, 131072
608, 84648, 1, 131072
608, 248128, 1, 131072
609, 80252, 1, 131072
609, 76573, 1, 131072
609, 75574, 1, 131072
610, 872953, 1, 131072
610, 86810, 1, 131072
610, 103344, 1, 131072
610, 80414, 1, 131072
610, 74139, 1, 131072
610, 80442, 1, 131072
610, 75358, 1, 131072
610, 157370, 1, 131072
610, 83296, 1, 131072
611, 870733, 1, 131072
618, 7126246, 1, 131072
618, 104000, 1, 131072
619, 134208, 1, 131072
619, 105414, 1, 131072
619, 108142, 1, 131072
619, 87652, 1, 131072
619, 135716, 1, 131072
619, 91595, 1, 131072
619, 90912, 1, 131072
619, 92708, 1, 131072
619, 99248, 1, 131072
619, 99311, 1, 131072
620, 85394, 1, 131072
620, 88343, 1, 131072
620, 113121, 1, 131072
620, 113232, 1, 131072
620, 90297, 1, 131072
620, 100409, 1, 131072
623, 2790408, 1, 131072
623, 98338, 1, 131072
623, 95627, 1, 131072
623, 103014, 1, 131072
623, 90866, 1, 131072
623, 90073, 1, 131072
623, 95198, 1, 131072
624, 97712, 1, 131072
624, 93862, 1, 131072
624, 93245, 1, 131072
624, 93041, 1, 131072
624, 92673, 1, 131072
624, 90817, 1, 131072
624, 87994, 1, 131072
624, 92902, 1, 131072
624, 88681, 1, 131072
624, 93719, 1, 131072
625, 90153, 1, 131072
625, 90105, 1, 131072
625, 93408, 1, 131072
625, 89005, 1, 131072
625, 116046, 1, 131072
625, 94034, 1, 131072
625, 92256, 1, 131072
625, 90310, 1, 131072
625, 93493, 1, 131072
625, 93854, 1, 131072
625, 91730, 1, 131072
626, 91723, 1, 131072
626, 90512, 1, 131072
626, 91652, 1, 131072
