57, 133352, 1, 131072
57, 116164, 1, 131072
57, 110620, 1, 131072
57, 90612, 1, 131072
57, 97422, 1, 131072
57, 93349, 1, 131072
57, 172178, 1, 131072
118, 60429199, 1, 131072
230, 112278118, 1, 131072
439, 208960225, 1, 131072
439, 90277, 1, 131072
439, 92984, 1, 131072
439, 96047, 1, 131072
440, 143447, 1, 131072
440, 77525, 1, 131072
440, 69764, 1, 131072
440, 68824, 1, 131072
440, 73795, 1, 131072
440, 64978, 1, 131072
440, 65540, 1, 131072
440, 66294, 1, 131072
440, 66585, 1, 131072
440, 70442, 1, 131072
440, 70796, 1, 131072
440, 63513, 1, 131072
440, 65046, 1, 131072
441, 60983, 1, 131072
441, 66147, 1, 131072
441, 71672, 1, 131072
441, 63941, 1, 131072
441, 63282, 1, 131072
441, 58818, 1, 131072
441, 75876, 1, 131072
441, 65394, 1, 131072
441, 60523, 1, 131072
441, 62440, 1, 131072
441, 60428, 1, 131072
441, 63017, 1, 131072
442, 217680, 1, 131072
442, 144318, 1, 131072
442, 63150, 1, 131072
442, 73299, 1, 131072
442, 61155, 1, 131072
442, 60615, 1, 131072
442, 60206, 1, 131072
442, 62171, 1, 131072
442, 62275, 1, 131072
442, 61471, 1, 131072
442, 62950, 1, 131072
442, 62387, 1, 131072
442, 62126, 1, 131072
442, 74569, 1, 131072
443, 63929, 1, 131072
443, 62342, 1, 131072
443, 76010, 1, 131072
443, 69150, 1, 131072
443, 63774, 1, 131072
443, 65915, 1, 131072
443, 137966, 1, 131072
443, 63335, 1, 131072
443, 64202, 1, 131072
443, 65302, 1, 131072
443, 63325, 1, 131072
443, 64081, 1, 131072
443, 62354, 1, 131072
444, 64876, 1, 131072
444, 64997, 1, 131072
444, 63829, 1, 131072
444, 66966, 1, 131072
444, 68082, 1, 131072
449, 5148625, 1, 131072
449, 266674, 1, 131072
451, 2242831, 1, 131072
603, 151111848, 1, 131072
603, 173068, 1, 131072
603, 589976, 1, 131072
603, 65780, 1, 131072
604, 63859, 1, 131072
604, 62462, 1, 131072
604, 64700, 1, 131072
604, 65072, 1, 131072
604, 63941, 1, 131072
604, 66258, 1, 131072
604, 60839, 1, 131072
604, 65834, 1, 131072
604, 334038, 1, 131072
604, 64267, 1, 131072
606, 1922757, 1, 131072
607, 235594, 1, 131072
607, 127655, 1, 131072
607, 61475, 1, 131072
607, 59500, 1, 131072
607, 62762, 1, 131072
607, 62934, 1, 131072
607, 59379, 1, 131072
607, 62521, 1, 131072
607, 60233, 1, 131072
607, 74029, 1, 131072
607, 74839, 1, 131072
607, 153198, 1, 131072
608, 77599, 1, 131072
608, 163629, 1, 131072
608, 73312, 1, 131072
608, 72505, 1, 131072
608, 95587, 1, 131072
608, 75638, 1, 131072
608, 77550, 1, 131072
608, 83029, 1, 131072
608, 246433, 1, 131072
609, 78579, 1, 131072
609, 74435, 1, 131072
609, 74105, 1, 131072
610, 871323, 1, 131072
610, 84524, 1, 131072
610, 101712, 1, 131072
610, 77442, 1, 131072
610, 72189, 1, 131072
610, 78510, 1, 131072
610, 73911, 1, 131072
610, 155831, 1, 131072
610, 80773, 1, 131072
611, 869092, 1, 131072
618, 7123555, 1, 131072
618, 100567, 1, 131072
619, 132213, 1, 131072
619, 103526, 1, 131072
619, 106278, 1, 131072
619, 85887, 1, 131072
619, 134020, 1, 131072
619, 89586, 1, 131072
619, 88790, 1, 131072
619, 90148, 1, 131072
619, 97102, 1, 131072
619, 96700, 1, 131072
620, 83141, 1, 131072
620, 85738, 1, 131072
620, 110909, 1, 131072
620, 110057, 1, 131072
620, 87340, 1, 131072
620, 98316, 1, 131072
623, 2788747, 1, 131072
623, 95097, 1, 131072
623, 93837, 1, 131072
623, 101016, 1, 131072
623, 88782, 1, 131072
623, 88435, 1, 131072
623, 93207, 1, 131072
624, 94964, 1, 131072
624, 91130, 1, 131072
624, 91460, 1, 131072
624, 89706, 1, 131072
624, 90686, 1, 131072
624, 88662, 1, 131072
624, 85481, 1, 131072
624, 90653, 1, 131072
624, 85848, 1, 131072
624, 92302, 1, 131072
625, 87835, 1, 131072
625, 88081, 1, 131072
625, 90528, 1, 131072
625, 86483, 1, 131072
625, 113924, 1, 131072
625, 91115, 1, 131072
625, 89687, 1, 131072
625, 87692, 1, 131072
625, 91340, 1, 131072
625, 91092, 1, 131072
625, 90174, 1, 131072
626, 89459, 1, 131072
626, 88139, 1, 131072
626, 89271, 1, 131072
626, 88670, 1, 131072
626, 90121, 1, 131072
626, 91881, 1, 131072
626, 91134, 1, 131072
626, 96683, 1, 131072
626, 94100, 1, 131072
626, 88047, 1, 131072
627, 91366, 1, 131072
627, 89667, 1, 131072
627, 98514, 1, 131072
627, 268028, 1, 131072
1172, 545267156, 1, 131072
1172, 122496, 1, 131072
1173, 120372, 1, 131072
1173, 112153, 1, 131072
1173, 107918, 1, 131072
1173, 160832, 1, 131072
1173, 116525, 1, 131072
1173, 162677, 1, 131072
1173, 94906, 1, 131072
1173, 118887, 1, 131072
1174, 91886, 1, 131072
1174, 107560, 1, 131072
1174, 87235, 1, 131072
1174, 85639, 1, 131072
1174, 85294, 1, 131072
1174, 83166, 1, 131072
1174, 98499, 1, 131072
1174, 82926, 1, 131072
1174, 81718, 1, 131072
1174, 98704, 1, 131072
1174, 83466, 1, 131072
1175, 82456, 1, 131072
1175, 83362, 1, 131072
1175, 83751, 1, 131072
1175, 82548, 1, 131072
1175, 85485, 1, 131072
1175, 82603, 1, 131072
1175, 85182, 1, 131072
1175, 82696, 1, 131072
1175, 83445, 1, 131072
1175, 83041, 1, 131072
1175, 83144, 1, 131072
1175, 83290, 1, 131072
1176, 82109, 1, 131072
1176, 101314, 1, 131072
1176, 83382, 1, 131072
1177, 903245, 1, 131072
1314, 137238542, 1, 131072
1314, 106351, 1, 131072
1989, 674957567, 1, 131072
2044, 55350899, 1, 131072
2245, 201031964, 1, 131072
2317, 71447418, 1, 131072
2317, 173987, 1, 131072
2317, 155686, 1, 131072
2317, 153901, 1, 131072
2318, 156476, 1, 131072
2541, 223000318, 1, 131072
2587, 46467786, 1, 131072
2625, 37549762, 1, 131072
2656, 30932115, 1, 131072
2656, 107537, 1, 131072
2656, 114945, 1, 131072
2656, 101476, 1, 131072
2656, 95216, 1, 131072
2656, 98464, 1, 131072
2656, 100521, 1, 131072
2656, 98536, 1, 131072
2705, 49148033, 1, 131072
2741, 35812321, 1, 131072
2800, 58548536, 1, 131072
2800, 196199, 1, 131072
2868, 68227121, 1, 131072
2868, 134875, 1, 131072
2950, 81752171, 1, 131072
2950, 120239, 1, 131072
3065, 114345613, 1, 131072
3303, 238532598, 1, 131072
3303, 172091, 1, 131072
