131, 69757698, 0, 131072
223, 91644753, 0, 131072
223, 52620, 0, 131072
234, 11315221, 1, 131072
234, 215924, 1, 131072
234, 112093, 1, 131072
455, 220561364, 0, 131072
455, 414987, 1, 131072
456, 128877, 1, 131072
635, 179201516, 0, 131072
1181, 545769824, 1, 131072
1319, 138611800, 0, 131072
1387, 67515503, 0, 131072
2084, 697347765, 1, 131072
2128, 43998277, 1, 131072
2194, 65810587, 0, 131072
2249, 54838561, 0, 131072
2323, 73852662, 1, 131072
2406, 83270402, 0, 131072
3122, 716189886, 1, 131072
3185, 63040257, 0, 131072
3309, 124032274, 1, 131072
3430, 120707914, 0, 131072
3594, 163972558, 1, 131072
3594, 156713, 1, 131072
3902, 307829817, 0, 131072
3971, 69273836, 0, 131072
4007, 35490875, 0, 131072
4244, 237232396, 1, 131072
4925, 681025888, 1, 131072
4983, 58386724, 1, 131072
5023, 39418938, 0, 131072
5068, 45322253, 0, 131072
5235, 166973977, 1, 131072
5328, 92626973, 0, 131072
5328, 68451, 0, 131072
5542, 214441068, 1, 131072
5599, 57326667, 0, 131072
5654, 54356636, 0, 131072
5817, 163278424, 1, 131072
5875, 58019888, 0, 131072
5982, 106719370, 1, 131072
6073, 91314952, 1, 131072
6076, 2606724, 1, 131072
6076, 275143, 1, 131072
6485, 408659785, 0, 131072
6537, 52588019, 0, 131072
6538, 523685, 1, 131072
6636, 98324715, 0, 131072
7040, 404130451, 1, 131072
7168, 127478146, 0, 131072
7251, 83398618, 1, 131072
7394, 143034823, 0, 131072
7548, 153655708, 1, 131072
7685, 137413140, 0, 131072
7877, 191514012, 1, 131072
8264, 387208550, 1, 131072
8371, 106630492, 0, 131072
8814, 443007102, 0, 131072
8889, 75266376, 1, 131072
9182, 292648245, 1, 131072
9219, 37627315, 0, 131072
9490, 270777170, 1, 131072
9611, 120702778, 0, 131072
9646, 34932667, 0, 131072
9646, 226934, 0, 131072
9894, 248296609, 1, 131072
10211, 316497509, 1, 131072
10260, 49218394, 1, 131072
10736, 476515013, 0, 131072
11099, 362456962, 1, 131072
11158, 59242455, 0, 131072
11257, 99113928, 0, 131072
11770, 512193462, 1, 131072
11827, 57577339, 0, 131072
11830, 3213658, 1, 131072
11901, 70941883, 0, 131072
12208, 306545609, 1, 131072
12247, 38746743, 0, 131072
12675, 428608008, 1, 131072
12769, 93957285, 0, 131072
12769, 144222, 0, 131072
12769, 109189, 0, 131072
12770, 121678, 0, 131072
13071, 301890660, 1, 131072
13072, 137277, 1, 131072
13072, 218726, 1, 131072
13695, 623482598, 1, 131072
13767, 71590689, 0, 131072
13767, 84002, 0, 131072
14074, 307162119, 1, 131072
14541, 467055240, 1, 131072
14579, 37478561, 0, 131072
14835, 256137914, 1, 131072
15183, 347845664, 1, 131072
15230, 47065073, 0, 131072
15661, 431505024, 1, 131072
15730, 69000235, 0, 131072
15768, 37898322, 0, 131072
15768, 111193, 0, 131072
15768, 102739, 0, 131072
16225, 456570334, 1, 131072
16278, 53468184, 0, 131072
16324, 45953035, 0, 131072
16440, 115246747, 1, 131072
16489, 49632459, 0, 131072
16490, 267546, 0, 131072
17106, 616917935, 1, 131072
17159, 52877867, 0, 131072
17235, 75770939, 1, 131072
17274, 38939086, 1, 131072
17407, 132951352, 1, 131072
17467, 60433685, 1, 131072
17512, 44370010, 0, 131072
17580, 68551543, 0, 131072
17581, 92267, 0, 131072
17581, 64896, 0, 131072
17581, 58965, 0, 131072
17585, 3961191, 0, 131072
17750, 165644106, 1, 131072
17831, 81059300, 0, 131072
17934, 103036690, 1, 131072
17997, 62203020, 1, 131072
18072, 75874831, 0, 131072
18145, 72571761, 1, 131072
18145, 96161, 1, 131072
18248, 102913631, 0, 131072
18248, 89194, 0, 131072
18686, 437472855, 1, 131072
18894, 208164041, 1, 131072
19037, 143150719, 0, 131072
19184, 146577717, 1, 131072
19376, 192682836, 1, 131072
19430, 53770383, 0, 131072
19430, 198180, 0, 131072
19617, 186386336, 1, 131072
19738, 121838650, 0, 131072
19739, 103968, 0, 131072
19933, 194952883, 1, 131072
19934, 91686, 1, 131072
20222, 287947581, 0, 131072
20556, 334181494, 1, 131072
21062, 506695550, 1, 131072
21134, 71883365, 1, 131072
21212, 78116051, 1, 131072
21302, 89687055, 0, 131072
21477, 174639278, 1, 131072
21477, 106756, 1, 131072
21477, 100535, 1, 131072
21818, 341295872, 0, 131072
22223, 404956667, 1, 131072
