131, 1, 0, 131072
223, 1, 0, 131072
223, 1, 0, 131072
234, 1, 1, 131072
234, 1, 1, 131072
234, 1, 1, 131072
455, 1, 0, 131072
455, 1, 1, 131072
456, 1, 1, 131072
635, 1, 0, 131072
1181, 1, 1, 131072
1319, 1, 0, 131072
1387, 1, 0, 131072
2084, 1, 1, 131072
2128, 1, 1, 131072
2194, 1, 0, 131072
2249, 1, 0, 131072
2323, 1, 1, 131072
2406, 1, 0, 131072
3122, 1, 1, 131072
3185, 1, 0, 131072
3309, 1, 1, 131072
3430, 1, 0, 131072
3594, 1, 1, 131072
3594, 1, 1, 131072
3902, 1, 0, 131072
3971, 1, 0, 131072
4007, 1, 0, 131072
4244, 1, 1, 131072
4925, 1, 1, 131072
4983, 1, 1, 131072
5023, 1, 0, 131072
5068, 1, 0, 131072
5235, 1, 1, 131072
5328, 1, 0, 131072
5328, 1, 0, 131072
5542, 1, 1, 131072
5599, 1, 0, 131072
5654, 1, 0, 131072
5817, 1, 1, 131072
5875, 1, 0, 131072
5982, 1, 1, 131072
6073, 1, 1, 131072
6076, 1, 1, 131072
6076, 1, 1, 131072
6485, 1, 0, 131072
6537, 1, 0, 131072
6538, 1, 1, 131072
6636, 1, 0, 131072
7040, 1, 1, 131072
7168, 1, 0, 131072
7251, 1, 1, 131072
7394, 1, 0, 131072
7548, 1, 1, 131072
7685, 1, 0, 131072
7877, 1, 1, 131072
8264, 1, 1, 131072
8371, 1, 0, 131072
8814, 1, 0, 131072
8889, 1, 1, 131072
9182, 1, 1, 131072
9219, 1, 0, 131072
9490, 1, 1, 131072
9611, 1, 0, 131072
9646, 1, 0, 131072
9646, 1, 0, 131072
9894, 1, 1, 131072
10211, 1, 1, 131072
10260, 1, 1, 131072
10736, 1, 0, 131072
11099, 1, 1, 131072
11158, 1, 0, 131072
11257, 1, 0, 131072
11770, 1, 1, 131072
11827, 1, 0, 131072
11830, 1, 1, 131072
11901, 1, 0, 131072
12208, 1, 1, 131072
12247, 1, 0, 131072
12675, 1, 1, 131072
12769, 1, 0, 131072
12769, 1, 0, 131072
12769, 1, 0, 131072
12770, 1, 0, 131072
13071, 1, 1, 131072
13072, 1, 1, 131072
13072, 1, 1, 131072
13695, 1, 1, 131072
13767, 1, 0, 131072
13767, 1, 0, 131072
14074, 1, 1, 131072
14541, 1, 1, 131072
14579, 1, 0, 131072
14835, 1, 1, 131072
15183, 1, 1, 131072
15230, 1, 0, 131072
15661, 1, 1, 131072
15730, 1, 0, 131072
15768, 1, 0, 131072
15768, 1, 0, 131072
15768, 1, 0, 131072
16225, 1, 1, 131072
16278, 1, 0, 131072
16324, 1, 0, 131072
16440, 1, 1, 131072
16489, 1, 0, 131072
16490, 1, 0, 131072
17106, 1, 1, 131072
17159, 1, 0, 131072
17235, 1, 1, 131072
17274, 1, 1, 131072
17407, 1, 1, 131072
17467, 1, 1, 131072
17512, 1, 0, 131072
17580, 1, 0, 131072
17581, 1, 0, 131072
17581, 1, 0, 131072
17581, 1, 0, 131072
17585, 1, 0, 131072
17750, 1, 1, 131072
17831, 1, 0, 131072
17934, 1, 1, 131072
17997, 1, 1, 131072
18072, 1, 0, 131072
18145, 1, 1, 131072
18145, 1, 1, 131072
18248, 1, 0, 131072
18248, 1, 0, 131072
18686, 1, 1, 131072
18894, 1, 1, 131072
19037, 1, 0, 131072
19184, 1, 1, 131072
19376, 1, 1, 131072
19430, 1, 0, 131072
19430, 1, 0, 131072
19617, 1, 1, 131072
19738, 1, 0, 131072
19739, 1, 0, 131072
19933, 1, 1, 131072
19934, 1, 1, 131072
20222, 1, 0, 131072
20556, 1, 1, 131072
21062, 1, 1, 131072
21134, 1, 1, 131072
21212, 1, 1, 131072
21302, 1, 0, 131072
21477, 1, 1, 131072
21477, 1, 1, 131072
21477, 1, 1, 131072
21818, 1, 0, 131072
22223, 1, 1, 131072
22301, 1, 0, 131072
22340, 1, 0, 131072
22341, 1, 0, 131072
22341, 1, 0, 131072
22797, 1, 1, 131072
23383, 1, 1, 131072
23428, 1, 0, 131072
23475, 1, 0, 131072
23475, 1, 0, 131072
23799, 1, 1, 131072
23849, 1, 0, 131072
24244, 1, 1, 131072
24305, 1, 0, 131072
24542, 1, 1, 131072
25004, 1, 0, 131072
25814, 1, 1, 131072
25853, 1, 1, 131072
25915, 1, 0, 131072
26432, 1, 1, 131072
26500, 1, 0, 131072
26699, 1, 1, 131072
26703, 1, 1, 131072
26704, 1, 1, 131072
26704, 1, 1, 131072
26799, 1, 0, 131072
26834, 1, 0, 131072
26851, 1, 1, 131072
26857, 1, 1, 131072
26946, 1, 0, 131072
27660, 1, 1, 131072
27697, 1, 0, 131072
27833, 1, 1, 131072
27910, 1, 0, 131072
27995, 1, 0, 131072
27995, 1, 0, 131072
28148, 1, 1, 131072
28229, 1, 0, 131072
28290, 1, 0, 131072
28450, 1, 1, 131072
28795, 1, 1, 131072
28795, 1, 1, 131072
29352, 1, 0, 131072
29400, 1, 0, 131072
29482, 1, 1, 131072
29814, 1, 1, 131072
29848, 1, 1, 131072
29910, 1, 0, 131072
29962, 1, 0, 131072
30255, 1, 1, 131072
30319, 1, 0, 131072
30376, 1, 0, 131072
30970, 1, 1, 131072
31129, 1, 1, 131072
31257, 1, 1, 131072
31379, 1, 1, 131072
31652, 1, 1, 131072
31652, 1, 1, 131072
31832, 1, 0, 131072
31879, 1, 0, 131072
31880, 1, 0, 131072
31880, 1, 0, 131072
31880, 1, 0, 131072
31883, 1, 0, 131072
32236, 1, 1, 131072
32236, 1, 1, 131072
32301, 1, 1, 131072
32673, 1, 1, 131072
32725, 1, 0, 131072
32789, 1, 0, 131072
33066, 1, 1, 131072
33112, 1, 0, 131072
33361, 1, 1, 131072
33422, 1, 0, 131072
33513, 1, 0, 131072
33829, 1, 1, 131072
33900, 1, 0, 131072
34176, 1, 1, 131072
34400, 1, 0, 131072
34413, 1, 1, 131072
34650, 1, 1, 131072
34650, 1, 1, 131072
34651, 1, 1, 131072
35167, 1, 0, 131072
35224, 1, 1, 131072
35447, 1, 1, 131072
35513, 1, 1, 131072
35562, 1, 0, 131072
35628, 1, 0, 131072
35940, 1, 1, 131072
36205, 1, 1, 131072
36275, 1, 0, 131072
36275, 1, 0, 131072
36330, 1, 0, 131072
36330, 1, 0, 131072
36623, 1, 1, 131072
36694, 1, 1, 131072
36746, 1, 0, 131072
37129, 1, 1, 131072
37177, 1, 0, 131072
37516, 1, 1, 131072
37563, 1, 0, 131072
37611, 1, 0, 131072
37828, 1, 1, 131072
38132, 1, 1, 131072
38132, 1, 1, 131072
38132, 1, 1, 131072
38289, 1, 0, 131072
38554, 1, 1, 131072
38615, 1, 0, 131072
38615, 1, 0, 131072
38826, 1, 1, 131072
38938, 1, 1, 131072
38990, 1, 0, 131072
39248, 1, 1, 131072
39288, 1, 0, 131072
39566, 1, 1, 131072
39673, 1, 1, 131072
39782, 1, 0, 131072
39837, 1, 0, 131072
39837, 1, 0, 131072
39893, 1, 1, 131072
39893, 1, 1, 131072
39999, 1, 0, 131072
39999, 1, 0, 131072
