125, 60728995, 1, 131072
125, 225569, 1, 131072
131, 6392182, 1, 131072
132, 241723, 1, 131072
132, 130781, 1, 131072
132, 188271, 1, 131072
132, 196581, 1, 131072
237, 104465860, 1, 131072
446, 208988543, 1, 131072
448, 2510609, 1, 131072
450, 1360297, 1, 131072
456, 6110367, 1, 131072
456, 253753, 1, 131072
458, 2209863, 1, 131072
609, 151117709, 1, 131072
610, 175981, 1, 131072
610, 103003, 1, 131072
610, 81515, 1, 131072
610, 67211, 1, 131072
610, 68573, 1, 131072
610, 77413, 1, 131072
611, 750503, 1, 131072
611, 63209, 1, 131072
611, 58643, 1, 131072
611, 62719, 1, 131072
611, 197822, 1, 131072
611, 60494, 1, 131072
611, 65084, 1, 131072
611, 84522, 1, 131072
611, 64255, 1, 131072
611, 63925, 1, 131072
612, 62009, 1, 131072
612, 80403, 1, 131072
612, 63753, 1, 131072
612, 60973, 1, 131072
612, 59123, 1, 131072
612, 58177, 1, 131072
612, 57758, 1, 131072
612, 59860, 1, 131072
612, 61035, 1, 131072
612, 61455, 1, 131072
612, 57393, 1, 131072
612, 68266, 1, 131072
612, 59433, 1, 131072
612, 61239, 1, 131072
612, 60222, 1, 131072
613, 59769, 1, 131072
613, 59145, 1, 131072
613, 59745, 1, 131072
613, 61129, 1, 131072
613, 58689, 1, 131072
613, 58761, 1, 131072
613, 62040, 1, 131072
613, 383856, 1, 131072
614, 755647, 1, 131072
614, 236988, 1, 131072
615, 661615, 1, 131072
615, 80752, 1, 131072
615, 400707, 1, 131072
616, 73001, 1, 131072
616, 76725, 1, 131072
616, 74790, 1, 131072
616, 72031, 1, 131072
616, 71350, 1, 131072
616, 72149, 1, 131072
616, 78465, 1, 131072
616, 73330, 1, 131072
616, 75039, 1, 131072
617, 668527, 1, 131072
617, 241622, 1, 131072
617, 79931, 1, 131072
617, 72719, 1, 131072
617, 75200, 1, 131072
617, 71187, 1, 131072
627, 9480798, 1, 131072
627, 88626, 1, 131072
627, 83737, 1, 131072
627, 84791, 1, 131072
627, 84695, 1, 131072
627, 86831, 1, 131072
627, 83361, 1, 131072
628, 82045, 1, 131072
628, 105289, 1, 131072
628, 82212, 1, 131072
628, 87141, 1, 131072
628, 80755, 1, 131072
628, 79914, 1, 131072
628, 85622, 1, 131072
628, 78662, 1, 131072
628, 81982, 1, 131072
628, 94950, 1, 131072
628, 82274, 1, 131072
629, 114267, 1, 131072
629, 94071, 1, 131072
629, 98848, 1, 131072
629, 81131, 1, 131072
629, 86699, 1, 131072
629, 83035, 1, 131072
629, 83321, 1, 131072
629, 82648, 1, 131072
629, 83110, 1, 131072
629, 84288, 1, 131072
629, 95588, 1, 131072
634, 4301901, 1, 131072
634, 89351, 1, 131072
634, 84524, 1, 131072
634, 84871, 1, 131072
634, 89225, 1, 131072
634, 92203, 1, 131072
634, 87878, 1, 131072
634, 82271, 1, 131072
634, 84554, 1, 131072
635, 83755, 1, 131072
635, 83170, 1, 131072
635, 83170, 1, 131072
635, 88283, 1, 131072
635, 99218, 1, 131072
635, 89420, 1, 131072
635, 96490, 1, 131072
635, 84496, 1, 131072
635, 91540, 1, 131072
635, 85930, 1, 131072
636, 83207, 1, 131072
636, 100070, 1, 131072
636, 80764, 1, 131072
659, 23183051, 1, 131072
1103, 444391595, 1, 131072
1103, 118900, 1, 131072
1179, 75353540, 1, 131072
1320, 141652692, 1, 131072
1321, 446725, 1, 131072
1390, 69020157, 1, 131072
1441, 51465198, 1, 131072
1492, 50622937, 1, 131072
1552, 59627433, 1, 131072
1587, 35115780, 1, 131072
1654, 67486872, 1, 131072
1655, 146681, 1, 131072
1655, 131950, 1, 131072
1655, 299246, 1, 131072
1655, 349845, 1, 131072
1656, 223466, 1, 131072
1656, 98651, 1, 131072
1656, 82838, 1, 131072
1656, 103499, 1, 131072
1656, 72019, 1, 131072
1656, 78245, 1, 131072
1656, 82850, 1, 131072
1656, 90627, 1, 131072
