68, 1, 0, 131072
140, 1, 0, 131072
322, 1, 0, 131072
544, 1, 0, 131072
880, 1, 0, 131072
1195, 1, 0, 131072
1470, 1, 0, 131072
1572, 1, 0, 131072
1723, 1, 0, 131072
2022, 1, 0, 131072
2126, 1, 0, 131072
2213, 1, 0, 131072
2349, 1, 0, 131072
2480, 1, 0, 131072
2577, 1, 0, 131072
2664, 1, 0, 131072
2744, 1, 0, 131072
2815, 1, 0, 131072
2943, 1, 0, 131072
3054, 1, 0, 131072
3079, 1, 0, 131072
3215, 1, 0, 131072
3441, 1, 0, 131072
3476, 1, 0, 131072
3594, 1, 0, 131072
3698, 1, 0, 131072
3912, 1, 0, 131072
4045, 1, 0, 131072
4197, 1, 0, 131072
4334, 1, 0, 131072
4401, 1, 0, 131072
4436, 1, 0, 131072
4624, 1, 0, 131072
4723, 1, 0, 131072
4963, 1, 0, 131072
5072, 1, 0, 131072
5166, 1, 0, 131072
5262, 1, 0, 131072
5416, 1, 0, 131072
5485, 1, 0, 131072
5607, 1, 0, 131072
5673, 1, 0, 131072
5788, 1, 0, 131072
5896, 1, 0, 131072
6013, 1, 0, 131072
6205, 1, 0, 131072
6560, 1, 0, 131072
6724, 1, 0, 131072
6769, 1, 0, 131072
6887, 1, 0, 131072
7021, 1, 0, 131072
7119, 1, 0, 131072
7183, 1, 0, 131072
7337, 1, 0, 131072
7467, 1, 0, 131072
7545, 1, 0, 131072
7558, 1, 0, 131072
7623, 1, 0, 131072
7843, 1, 0, 131072
7955, 1, 0, 131072
8080, 1, 0, 131072
8150, 1, 0, 131072
8299, 1, 0, 131072
8501, 1, 0, 131072
8890, 1, 0, 131072
8900, 1, 0, 131072
9048, 1, 0, 131072
9184, 1, 0, 131072
9260, 1, 0, 131072
9337, 1, 0, 131072
9400, 1, 0, 131072
9505, 1, 0, 131072
9621, 1, 0, 131072
9657, 1, 0, 131072
9657, 1, 0, 131072
9726, 1, 0, 131072
9863, 1, 0, 131072
9967, 1, 0, 131072
10039, 1, 0, 131072
10137, 1, 0, 131072
10155, 1, 0, 131072
10254, 1, 0, 131072
10381, 1, 0, 131072
10647, 1, 0, 131072
11189, 1, 0, 131072
11269, 1, 0, 131072
11379, 1, 0, 131072
11494, 1, 0, 131072
11549, 1, 0, 131072
11679, 1, 0, 131072
11756, 1, 0, 131072
11847, 1, 0, 131072
11977, 1, 0, 131072
12080, 1, 0, 131072
12227, 1, 0, 131072
12325, 1, 0, 131072
12442, 1, 0, 131072
12540, 1, 0, 131072
12597, 1, 0, 131072
12597, 1, 0, 131072
12738, 1, 0, 131072
12781, 1, 0, 131072
12941, 1, 0, 131072
13049, 1, 0, 131072
13391, 1, 0, 131072
13723, 1, 0, 131072
13843, 1, 0, 131072
13929, 1, 0, 131072
14044, 1, 0, 131072
14159, 1, 0, 131072
14176, 1, 0, 131072
14248, 1, 0, 131072
14263, 1, 0, 131072
14313, 1, 0, 131072
14432, 1, 0, 131072
14563, 1, 0, 131072
14644, 1, 0, 131072
14664, 1, 0, 131072
14809, 1, 0, 131072
14919, 1, 0, 131072
14945, 1, 0, 131072
15099, 1, 0, 131072
15232, 1, 0, 131072
15308, 1, 0, 131072
15429, 1, 0, 131072
15480, 1, 0, 131072
15643, 1, 0, 131072
15671, 1, 0, 131072
15725, 1, 0, 131072
15807, 1, 0, 131072
15884, 1, 0, 131072
15989, 1, 0, 131072
16102, 1, 0, 131072
16186, 1, 0, 131072
16331, 1, 0, 131072
16404, 1, 0, 131072
16514, 1, 0, 131072
16646, 1, 0, 131072
17051, 1, 0, 131072
17188, 1, 0, 131072
17316, 1, 0, 131072
17320, 1, 0, 131072
17443, 1, 0, 131072
17565, 1, 0, 131072
17668, 1, 0, 131072
17735, 1, 0, 131072
17821, 1, 0, 131072
17842, 1, 0, 131072
17932, 1, 0, 131072
17945, 1, 0, 131072
18067, 1, 0, 131072
18168, 1, 0, 131072
18326, 1, 0, 131072
18332, 1, 0, 131072
18395, 1, 0, 131072
18451, 1, 0, 131072
18512, 1, 0, 131072
18657, 1, 0, 131072
18797, 1, 0, 131072
18973, 1, 0, 131072
19110, 1, 0, 131072
19226, 1, 0, 131072
19313, 1, 0, 131072
19403, 1, 0, 131072
19512, 1, 0, 131072
19692, 1, 0, 131072
19771, 1, 0, 131072
19835, 1, 0, 131072
19835, 1, 0, 131072
19912, 1, 0, 131072
20016, 1, 0, 131072
20307, 1, 0, 131072
20413, 1, 0, 131072
20438, 1, 0, 131072
20536, 1, 0, 131072
20635, 1, 0, 131072
