132, 71152597, 0, 131072
233, 101177071, 0, 131072
233, 92857, 0, 131072
233, 86951, 0, 131072
233, 58791, 0, 131072
313, 80055393, 0, 131072
456, 142537706, 0, 131072
634, 178483073, 0, 131072
1100, 465487379, 0, 131072
1173, 73801801, 0, 131072
1174, 95739, 0, 131072
1174, 100922, 0, 131072
1174, 92916, 0, 131072
1174, 72490, 0, 131072
1174, 70071, 0, 131072
1174, 71450, 0, 131072
1174, 69363, 0, 131072
1174, 69306, 0, 131072
1174, 73332, 0, 131072
1174, 69345, 0, 131072
1320, 145231528, 0, 131072
1386, 66747693, 0, 131072
1386, 82007, 0, 131072
1438, 51170783, 0, 131072
1438, 116894, 0, 131072
1438, 91399, 0, 131072
1438, 72062, 0, 131072
1488, 50577071, 0, 131072
1489, 117942, 0, 131072
1548, 59591738, 0, 131072
1583, 35006589, 0, 131072
1583, 89331, 0, 131072
1649, 65799754, 0, 131072
1649, 134393, 0, 131072
1649, 109466, 0, 131072
1649, 81653, 0, 131072
1650, 88550, 0, 131072
1650, 141088, 0, 131072
1650, 61931, 0, 131072
1650, 97837, 0, 131072
1650, 168564, 0, 131072
1650, 259690, 0, 131072
1650, 109421, 0, 131072
1650, 83450, 0, 131072
1656, 5470151, 0, 131072
1951, 294617907, 0, 131072
1992, 41313800, 0, 131072
1992, 94070, 0, 131072
1992, 155698, 0, 131072
2047, 55302121, 0, 131072
2083, 35825396, 0, 131072
2083, 77629, 0, 131072
2127, 44050367, 0, 131072
2187, 59962446, 0, 131072
2188, 127958, 0, 131072
2188, 100571, 0, 131072
2188, 111844, 0, 131072
2188, 130916, 0, 131072
2188, 67102, 0, 131072
2188, 65036, 0, 131072
2188, 106548, 0, 131072
2188, 196787, 0, 131072
2188, 75469, 0, 131072
2189, 140712, 0, 131072
2248, 59550299, 0, 131072
2248, 82544, 0, 131072
2248, 55635, 0, 131072
2248, 67924, 0, 131072
2248, 80790, 0, 131072
2319, 70243285, 0, 131072
2319, 108290, 0, 131072
2319, 77415, 0, 131072
2319, 75322, 0, 131072
2319, 61317, 0, 131072
2319, 63399, 0, 131072
