73, 33932233, 0, 4096
182, 108436046, 0, 4096
605, 423108778, 0, 4096
1014, 408751356, 0, 4096
1079, 65024825, 0, 4096
1079, 55019, 0, 4096
1079, 110405, 0, 4096
1079, 75522, 0, 4096
1079, 27967, 0, 4096
1079, 47991, 0, 4096
1079, 54802, 0, 4096
1079, 40237, 0, 4096
1079, 46854, 0, 4096
1079, 50145, 0, 4096
1079, 140108, 0, 4096
1080, 84832, 0, 4096
1137, 57349540, 0, 4096
1137, 42311, 0, 4096
1137, 29146, 0, 4096
1137, 25631, 0, 4096
1137, 23085, 0, 4096
1137, 27418, 0, 4096
1137, 46301, 0, 4096
1137, 33629, 0, 4096
1137, 21216, 0, 4096
1137, 23853, 0, 4096
1137, 31934, 0, 4096
1137, 24488, 0, 4096
1137, 22415, 0, 4096
1137, 64501, 0, 4096
1137, 31295, 0, 4096
1137, 25576, 0, 4096
1137, 22781, 0, 4096
1137, 27456, 0, 4096
1138, 25893, 0, 4096
1138, 23635, 0, 4096
1138, 48440, 0, 4096
1138, 30247, 0, 4096
1138, 23641, 0, 4096
1138, 23061, 0, 4096
1138, 35822, 0, 4096
1138, 24904, 0, 4096
1138, 23179, 0, 4096
1138, 45860, 0, 4096
1138, 29270, 0, 4096
1138, 25199, 0, 4096
1138, 22901, 0, 4096
1138, 53999, 0, 4096
1138, 30822, 0, 4096
1138, 32311, 0, 4096
1138, 60625, 0, 4096
1139, 1004178, 0, 4096
1139, 46777, 0, 4096
1139, 36155, 0, 4096
1139, 121186, 0, 4096
1183, 43703733, 0, 4096
1209, 26437710, 0, 4096
1238, 28754762, 0, 4096
1238, 63996, 0, 4096
1262, 23643351, 0, 4096
1308, 46049564, 0, 4096
1308, 44598, 0, 4096
1308, 27974, 0, 4096
1308, 26564, 0, 4096
1308, 33762, 0, 4096
1308, 34064, 0, 4096
1308, 27878, 0, 4096
1308, 31687, 0, 4096
1308, 29221, 0, 4096
1308, 25671, 0, 4096
1308, 28272, 0, 4096
1308, 23412, 0, 4096
1308, 31270, 0, 4096
1308, 30296, 0, 4096
1308, 24835, 0, 4096
1308, 28614, 0, 4096
1309, 30374, 0, 4096
1309, 24274, 0, 4096
1309, 23031, 0, 4096
1309, 23265, 0, 4096
1309, 28775, 0, 4096
1309, 30162, 0, 4096
1309, 24910, 0, 4096
1309, 29840, 0, 4096
1309, 29546, 0, 4096
1309, 24759, 0, 4096
1309, 23825, 0, 4096
1309, 23520, 0, 4096
1309, 30245, 0, 4096
1309, 29219, 0, 4096
1309, 25033, 0, 4096
1309, 29290, 0, 4096
1309, 29786, 0, 4096
1309, 25422, 0, 4096
