71, 34346297, 0, 4096
179, 107376338, 0, 4096
620, 441215398, 0, 4096
1011, 391136576, 1, 4096
1011, 42918, 1, 4096
1137, 125892795, 1, 4096
1182, 44662594, 0, 4096
1405, 222811036, 1, 4096
1405, 419389, 1, 4096
1560, 155154597, 0, 4096
1835, 274256695, 1, 4096
1874, 39219474, 0, 4096
1930, 56220142, 0, 4096
2042, 112090881, 1, 4096
2433, 390932008, 1, 4096
2540, 107085922, 0, 4096
2567, 27280873, 0, 4096
3071, 503846967, 1, 4096
3110, 38294330, 0, 4096
3208, 98826089, 1, 4096
3249, 40130903, 0, 4096
3293, 44496402, 1, 4096
3562, 268497943, 0, 4096
3909, 347270565, 1, 4096
4413, 503776981, 1, 4096
4532, 119656763, 0, 4096
4651, 118796008, 0, 4096
4651, 110163, 0, 4096
4700, 49150874, 1, 4096
4700, 32595, 1, 4096
4700, 29990, 1, 4096
4795, 94563319, 0, 4096
4865, 69680733, 0, 4096
4931, 65875468, 1, 4096
5022, 91213315, 0, 4096
5121, 99044702, 0, 4096
5121, 435118, 1, 4096
5192, 71163688, 0, 4096
5224, 31262211, 0, 4096
5283, 59442806, 1, 4096
5373, 89718650, 0, 4096
5505, 131844155, 1, 4096
5531, 25971481, 1, 4096
5573, 41944687, 1, 4096
6364, 791384880, 1, 4096
6418, 54373493, 0, 4096
6445, 26382721, 0, 4096
6991, 546449985, 1, 4096
7034, 43050991, 0, 4096
7461, 427002131, 1, 4096
7489, 28150979, 0, 4096
7580, 90983043, 1, 4096
7653, 72881888, 0, 4096
7746, 92298693, 1, 4096
7832, 86782881, 0, 4096
7929, 96360169, 1, 4096
7929, 34597, 1, 4096
8146, 216726218, 0, 4096
8190, 44896752, 0, 4096
8496, 305168004, 1, 4096
8525, 29405722, 1, 4096
8553, 27971738, 0, 4096
9083, 530314352, 1, 4096
9186, 103130381, 0, 4096
9225, 38475651, 0, 4096
9225, 45277, 0, 4096
9615, 389574742, 1, 4096
9662, 47568609, 1, 4096
10017, 355142312, 1, 4096
10065, 48121169, 0, 4096
10706, 640265693, 1, 4096
10832, 126555632, 0, 4096
10881, 48850012, 0, 4096
11155, 273459365, 1, 4096
11190, 35901567, 0, 4096
11539, 348510700, 1, 4096
11590, 51346383, 0, 4096
11903, 312751708, 1, 4096
11947, 44167371, 0, 4096
12038, 90655638, 1, 4096
12211, 173391598, 0, 4096
12211, 126896, 0, 4096
12212, 31368, 0, 4096
12212, 29190, 0, 4096
12436, 224205754, 1, 4096
12564, 128273260, 1, 4096
12692, 128234732, 1, 4096
12695, 2656243, 1, 4096
12732, 36649285, 0, 4096
12774, 41960486, 0, 4096
12907, 133796056, 1, 4096
12907, 100466, 1, 4096
12979, 71576922, 0, 4096
13842, 863028722, 1, 4096
13885, 43061396, 1, 4096
13962, 76910255, 0, 4096
14098, 135774319, 1, 4096
14128, 29925276, 0, 4096
14185, 57440838, 0, 4096
14185, 48095, 0, 4096
14185, 29832, 0, 4096
14546, 360915492, 1, 4096
14590, 43998612, 0, 4096
14622, 32209144, 0, 4096
14790, 167841346, 1, 4096
14818, 27894321, 0, 4096
14818, 33746, 0, 4096
14819, 421082, 1, 4096
14906, 87042238, 0, 4096
15133, 226951924, 1, 4096
15257, 124541804, 1, 4096
15305, 48195350, 1, 4096
15357, 51717017, 1, 4096
15422, 64675977, 0, 4096
15447, 25377486, 0, 4096
15447, 120684, 0, 4096
15447, 24759, 0, 4096
15447, 28687, 0, 4096
15447, 28720, 0, 4096
15609, 161968890, 1, 4096
15648, 38558343, 0, 4096
16066, 417950482, 1, 4096
16104, 38537565, 1, 4096
16132, 27306666, 0, 4096
16427, 295677452, 1, 4096
16469, 41924605, 1, 4096
16496, 26384684, 0, 4096
16496, 170529, 0, 4096
16937, 441350127, 1, 4096
16965, 27321147, 1, 4096
16994, 29441389, 0, 4096
17002, 7558609, 1, 4096
17094, 92127818, 1, 4096
17124, 30663261, 0, 4096
17125, 190815, 0, 4096
17211, 86790536, 1, 4096
17246, 34910187, 0, 4096
17354, 107891947, 0, 4096
17428, 73418791, 1, 4096
17428, 46085, 1, 4096
17480, 52753977, 0, 4096
17763, 282890759, 1, 4096
17763, 38865, 1, 4096
17790, 26646085, 1, 4096
18133, 342614153, 1, 4096
18161, 28204849, 0, 4096
18313, 151883185, 1, 4096
18369, 56081004, 1, 4096
18369, 162723, 1, 4096
18415, 46030594, 0, 4096
18657, 241791387, 1, 4096
18682, 24877153, 0, 4096
18709, 27240558, 0, 4096
18709, 55045, 0, 4096
18709, 29089, 0, 4096
19438, 729090524, 1, 4096
19476, 38287518, 1, 4096
19500, 23886715, 0, 4096
19546, 45364329, 0, 4096
19546, 141256, 0, 4096
19702, 156094439, 1, 4096
19742, 39705298, 0, 4096
19877, 135225961, 1, 4096
19918, 41124575, 0, 4096
20121, 202818534, 1, 4096
20161, 40407425, 0, 4096
20582, 420401975, 1, 4096
20582, 103614, 1, 4096
20654, 72676930, 0, 4096
20926, 271203652, 1, 4096
21101, 175249577, 0, 4096
21145, 44386290, 1, 4096
21145, 96404, 1, 4096
21145, 29450, 1, 4096
21146, 28698, 1, 4096
21809, 663187556, 0, 4096
21851, 42230423, 0, 4096
22063, 211563771, 1, 4096
22254, 191579817, 1, 4096
22291, 37174858, 0, 4096
22619, 327626103, 1, 4096
22661, 42379109, 0, 4096
22948, 286787155, 1, 4096
22982, 34117604, 0, 4096
22983, 616194, 0, 4096
23040, 57142825, 0, 4096
23085, 45312490, 1, 4096
23155, 69684319, 0, 4096
23156, 846914, 0, 4096
23267, 110836130, 1, 4096
23267, 43916, 1, 4096
23268, 1275945, 1, 4096
23375, 107341044, 0, 4096
23429, 53295950, 0, 4096
23633, 204356943, 1, 4096
23907, 274102894, 1, 4096
24065, 157430625, 1, 4096
24111, 46104374, 0, 4096
24134, 23638688, 0, 4096
24207, 72775871, 1, 4096
24297, 90024031, 0, 4096
24343, 46312117, 0, 4096
24437, 93349384, 1, 4096
24496, 58771992, 1, 4096
24496, 48486, 1, 4096
24496, 44778, 1, 4096
24496, 45658, 1, 4096
24496, 46196, 1, 4096
24586, 89912996, 0, 4096
24625, 39011927, 0, 4096
24625, 124219, 0, 4096
24625, 59322, 0, 4096
24625, 24977, 0, 4096
24625, 120331, 0, 4096
24814, 189292498, 1, 4096
24847, 33074173, 1, 4096
24847, 42732, 1, 4096
24847, 39032, 1, 4096
24885, 37298397, 0, 4096
24928, 43090540, 0, 4096
25254, 325986570, 1, 4096
25296, 41752952, 0, 4096
25544, 248276129, 1, 4096
25644, 99803122, 0, 4096
25673, 29538000, 0, 4096
25831, 157533629, 1, 4096
25858, 27158901, 0, 4096
26140, 281668997, 1, 4096
26162, 22430777, 0, 4096
26251, 88584261, 1, 4096
26410, 158884463, 1, 4096
26593, 183910677, 1, 4096
26594, 372002, 1, 4096
26888, 294356805, 0, 4096
27085, 196449885, 1, 4096
27135, 50031119, 1, 4096
27178, 43069699, 1, 4096
27205, 26833669, 0, 4096
27225, 20592419, 0, 4096
27355, 129653836, 1, 4096
27427, 72248475, 1, 4096
27473, 45473228, 0, 4096
27510, 37379852, 0, 4096
27510, 116731, 0, 4096
27510, 27956, 0, 4096
27661, 150422256, 1, 4096
27661, 901722, 1, 4096
27806, 144665140, 0, 4096
28100, 293471777, 1, 4096
28150, 50767223, 0, 4096
28666, 515138050, 1, 4096
28768, 102235873, 0, 4096
