1, 498706, 1, 131072
2, 320534, 1, 131072
179, 177068902, 0, 131072
327, 148484896, 0, 131072
526, 198950997, 0, 131072
887, 361003076, 0, 131072
1325, 437816501, 1, 131072
1325, 482036, 1, 131072
1469, 143852817, 0, 131072
2197, 727513094, 1, 131072
2319, 122465239, 0, 131072
2399, 79713826, 0, 131072
2482, 82690301, 0, 131072
3193, 711165629, 1, 131072
3316, 123404364, 0, 131072
3518, 201642694, 1, 131072
3675, 156646888, 0, 131072
4176, 501392016, 1, 131072
4886, 710372723, 1, 131072
5002, 115518354, 0, 131072
5097, 95211814, 0, 131072
5199, 102335950, 0, 131072
5316, 116291621, 0, 131072
5515, 198744682, 1, 131072
5725, 210232720, 1, 131072
5825, 99815129, 0, 131072
5896, 71378630, 0, 131072
5990, 93638502, 1, 131072
6198, 208278769, 0, 131072
6492, 293618305, 1, 131072
6603, 111451763, 0, 131072
6643, 40320173, 1, 131072
6778, 135055656, 0, 131072
6905, 126918848, 0, 131072
7176, 270224838, 1, 131072
7401, 225283898, 1, 131072
7538, 137418957, 0, 131072
7693, 154949706, 1, 131072
7818, 125109469, 0, 131072
8087, 268975325, 1, 131072
8127, 40029012, 1, 131072
8247, 119738245, 0, 131072
8830, 582665757, 1, 131072
8991, 160829001, 0, 131072
9125, 134840186, 0, 131072
9214, 88077584, 0, 131072
9285, 71918590, 0, 131072
9617, 331931675, 1, 131072
9718, 100561094, 0, 131072
9860, 142323432, 0, 131072
10184, 324125211, 1, 131072
10309, 124223616, 0, 131072
10844, 535482938, 0, 131072
11187, 342953154, 0, 131072
11680, 493020647, 1, 131072
11680, 158694, 1, 131072
11680, 132692, 1, 131072
11682, 1316844, 1, 131072
11742, 60101481, 1, 131072
11857, 114623828, 0, 131072
11990, 133935104, 0, 131072
12238, 247802050, 0, 131072
12324, 85746092, 0, 131072
12434, 110316236, 0, 131072
12541, 106403675, 0, 131072
12665, 123713837, 0, 131072
12665, 228461, 0, 131072
12760, 94875722, 0, 131072
12868, 108671451, 0, 131072
12943, 75013803, 0, 131072
12982, 38983100, 0, 131072
13598, 615290543, 1, 131072
13756, 158679902, 0, 131072
14005, 248622921, 1, 131072
14152, 146950318, 0, 131072
14585, 433526896, 1, 131072
14586, 112012, 1, 131072
14661, 75572857, 0, 131072
14792, 131293512, 0, 131072
15157, 364413394, 1, 131072
15625, 468023093, 1, 131072
15669, 43713015, 0, 131072
16106, 437507507, 1, 131072
16260, 154312572, 0, 131072
16344, 83100087, 0, 131072
16467, 123692794, 0, 131072
16846, 378330107, 1, 131072
16846, 277418, 1, 131072
17114, 267720696, 0, 131072
17177, 63586777, 0, 131072
17373, 196120556, 1, 131072
17669, 295681631, 1, 131072
17766, 96585368, 0, 131072
17878, 112759679, 1, 131072
18014, 135592190, 0, 131072
18152, 138201555, 0, 131072
18152, 110564, 1, 131072
18391, 238934516, 1, 131072
18449, 58059375, 1, 131072
18565, 115449084, 0, 131072
18686, 121652335, 0, 131072
18817, 130785454, 0, 131072
18972, 155088683, 0, 131072
19191, 218724457, 1, 131072
19274, 82708936, 1, 131072
19328, 54548417, 1, 131072
19493, 164226831, 1, 131072
19493, 124952, 1, 131072
19686, 192857541, 0, 131072
19828, 142649574, 0, 131072
20230, 401339616, 1, 131072
20598, 368850351, 1, 131072
20726, 127337387, 0, 131072
20794, 67961444, 0, 131072
21321, 527599236, 1, 131072
21737, 416005544, 0, 131072
21898, 160367247, 0, 131072
22308, 410621147, 1, 131072
22349, 40395954, 1, 131072
22501, 151812750, 0, 131072
22658, 157319019, 0, 131072
22709, 51481347, 0, 131072
22900, 190189562, 1, 131072
22990, 90553415, 0, 131072
23679, 688508589, 1, 131072
23806, 127779187, 0, 131072
24060, 253374754, 0, 131072
24146, 86258210, 0, 131072
24352, 206233525, 1, 131072
24540, 187761897, 1, 131072
25384, 843817768, 1, 131072
25473, 88659177, 1, 131072
26280, 806999279, 1, 131072
26338, 58251592, 1, 131072
26572, 234569128, 1, 131072
26633, 60275164, 1, 131072
26768, 135157663, 0, 131072
26870, 101999124, 0, 131072
27016, 145923134, 0, 131072
27704, 687753220, 1, 131072
27824, 120080501, 0, 131072
27920, 96570688, 0, 131072
28063, 142597185, 0, 131072
28233, 170527642, 1, 131072
28394, 161052689, 1, 131072
28517, 122591757, 0, 131072
28701, 184183823, 0, 131072
29048, 346857340, 0, 131072
29328, 280137143, 1, 131072
29489, 161062390, 0, 131072
29635, 145537484, 0, 131072
30070, 434757588, 1, 131072
30180, 109933732, 0, 131072
30253, 72983873, 0, 131072
30323, 70404231, 0, 131072
30922, 598960975, 1, 131072
31054, 131782237, 0, 131072
31218, 164703530, 1, 131072
31268, 49053447, 1, 131072
31458, 190548354, 0, 131072
31565, 107171662, 0, 131072
