71, 1, 0, 4096
179, 1, 0, 4096
620, 1, 0, 4096
1011, 1, 1, 4096
1011, 1, 1, 4096
1137, 1, 1, 4096
1182, 1, 0, 4096
1405, 1, 1, 4096
1405, 1, 1, 4096
1560, 1, 0, 4096
1835, 1, 1, 4096
1874, 1, 0, 4096
1930, 1, 0, 4096
2042, 1, 1, 4096
2433, 1, 1, 4096
2540, 1, 0, 4096
2567, 1, 0, 4096
3071, 1, 1, 4096
3110, 1, 0, 4096
3208, 1, 1, 4096
3249, 1, 0, 4096
3293, 1, 1, 4096
3562, 1, 0, 4096
3909, 1, 1, 4096
4413, 1, 1, 4096
4532, 1, 0, 4096
4651, 1, 0, 4096
4651, 1, 0, 4096
4700, 1, 1, 4096
4700, 1, 1, 4096
4700, 1, 1, 4096
4795, 1, 0, 4096
4865, 1, 0, 4096
4931, 1, 1, 4096
5022, 1, 0, 4096
5121, 1, 0, 4096
5121, 1, 1, 4096
5192, 1, 0, 4096
5224, 1, 0, 4096
5283, 1, 1, 4096
5373, 1, 0, 4096
5505, 1, 1, 4096
5531, 1, 1, 4096
5573, 1, 1, 4096
6364, 1, 1, 4096
6418, 1, 0, 4096
6445, 1, 0, 4096
6991, 1, 1, 4096
7034, 1, 0, 4096
7461, 1, 1, 4096
7489, 1, 0, 4096
7580, 1, 1, 4096
7653, 1, 0, 4096
7746, 1, 1, 4096
7832, 1, 0, 4096
7929, 1, 1, 4096
7929, 1, 1, 4096
8146, 1, 0, 4096
8190, 1, 0, 4096
8496, 1, 1, 4096
8525, 1, 1, 4096
8553, 1, 0, 4096
9083, 1, 1, 4096
9186, 1, 0, 4096
9225, 1, 0, 4096
9225, 1, 0, 4096
9615, 1, 1, 4096
9662, 1, 1, 4096
10017, 1, 1, 4096
10065, 1, 0, 4096
10706, 1, 1, 4096
10832, 1, 0, 4096
10881, 1, 0, 4096
11155, 1, 1, 4096
11190, 1, 0, 4096
11539, 1, 1, 4096
11590, 1, 0, 4096
11903, 1, 1, 4096
11947, 1, 0, 4096
12038, 1, 1, 4096
12211, 1, 0, 4096
12211, 1, 0, 4096
12212, 1, 0, 4096
12212, 1, 0, 4096
12436, 1, 1, 4096
12564, 1, 1, 4096
12692, 1, 1, 4096
12695, 1, 1, 4096
12732, 1, 0, 4096
12774, 1, 0, 4096
12907, 1, 1, 4096
12907, 1, 1, 4096
12979, 1, 0, 4096
13842, 1, 1, 4096
13885, 1, 1, 4096
13962, 1, 0, 4096
14098, 1, 1, 4096
14128, 1, 0, 4096
14185, 1, 0, 4096
14185, 1, 0, 4096
14185, 1, 0, 4096
14546, 1, 1, 4096
14590, 1, 0, 4096
14622, 1, 0, 4096
14790, 1, 1, 4096
14818, 1, 0, 4096
14818, 1, 0, 4096
14819, 1, 1, 4096
14906, 1, 0, 4096
15133, 1, 1, 4096
15257, 1, 1, 4096
15305, 1, 1, 4096
15357, 1, 1, 4096
15422, 1, 0, 4096
15447, 1, 0, 4096
15447, 1, 0, 4096
15447, 1, 0, 4096
15447, 1, 0, 4096
15447, 1, 0, 4096
15609, 1, 1, 4096
15648, 1, 0, 4096
16066, 1, 1, 4096
16104, 1, 1, 4096
16132, 1, 0, 4096
16427, 1, 1, 4096
16469, 1, 1, 4096
16496, 1, 0, 4096
16496, 1, 0, 4096
16937, 1, 1, 4096
16965, 1, 1, 4096
16994, 1, 0, 4096
17002, 1, 1, 4096
17094, 1, 1, 4096
17124, 1, 0, 4096
17125, 1, 0, 4096
17211, 1, 1, 4096
17246, 1, 0, 4096
17354, 1, 0, 4096
17428, 1, 1, 4096
17428, 1, 1, 4096
17480, 1, 0, 4096
17763, 1, 1, 4096
17763, 1, 1, 4096
17790, 1, 1, 4096
18133, 1, 1, 4096
18161, 1, 0, 4096
18313, 1, 1, 4096
18369, 1, 1, 4096
18369, 1, 1, 4096
