74, 56, 0, 4096
153, 51, 0, 4096
329, 23, 0, 4096
706, 10, 0, 4096
1105, 10, 0, 4096
1212, 38, 0, 4096
1317, 39, 0, 4096
1384, 61, 0, 4096
1502, 34, 0, 4096
1615, 36, 0, 4096
1705, 45, 0, 4096
1779, 54, 0, 4096
1877, 41, 0, 4096
1974, 42, 0, 4096
2130, 26, 0, 4096
2493, 11, 0, 4096
2625, 31, 0, 4096
2720, 42, 0, 4096
2809, 46, 0, 4096
2879, 58, 0, 4096
2959, 51, 0, 4096
3033, 54, 0, 4096
3117, 49, 0, 4096
3120, 1131, 0, 4096
3224, 39, 0, 4096
3352, 31, 0, 4096
3573, 18, 0, 4096
3695, 33, 0, 4096
3784, 46, 0, 4096
3889, 39, 0, 4096
3983, 43, 0, 4096
4020, 110, 0, 4096
4130, 37, 0, 4096
4240, 37, 0, 4096
4366, 32, 0, 4096
4466, 40, 0, 4096
4637, 23, 0, 4096
4730, 43, 0, 4096
4936, 19, 0, 4096
5024, 46, 0, 4096
5094, 58, 0, 4096
5214, 34, 0, 4096
5327, 36, 0, 4096
5472, 28, 0, 4096
5556, 48, 0, 4096
5659, 40, 0, 4096
5737, 52, 0, 4096
5926, 21, 0, 4096
6029, 39, 0, 4096
6134, 39, 0, 4096
6209, 54, 0, 4096
6296, 47, 0, 4096
6399, 39, 0, 4096
6474, 54, 0, 4096
6587, 36, 0, 4096
6651, 63, 0, 4096
6665, 288, 0, 4096
6771, 38, 0, 4096
6882, 36, 0, 4096
6957, 54, 0, 4096
7051, 43, 0, 4096
7172, 33, 0, 4096
7238, 62, 0, 4096
7345, 38, 0, 4096
7429, 49, 0, 4096
7518, 45, 0, 4096
7619, 40, 0, 4096
7752, 30, 0, 4096
7821, 59, 0, 4096
7956, 30, 0, 4096
8218, 15, 0, 4096
8364, 28, 0, 4096
8408, 92, 0, 4096
8513, 38, 0, 4096
8625, 36, 0, 4096
8723, 41, 0, 4096
8833, 37, 0, 4096
8941, 37, 0, 4096
9054, 36, 0, 4096
9147, 44, 0, 4096
9197, 81, 0, 4096
9288, 44, 0, 4096
9411, 33, 0, 4096
9477, 61, 0, 4096
9587, 37, 0, 4096
9594, 574, 0, 4096
9709, 35, 0, 4096
9783, 55, 0, 4096
10098, 12, 0, 4096
10204, 38, 0, 4096
10279, 54, 0, 4096
10426, 27, 0, 4096
10549, 33, 0, 4096
10666, 34, 0, 4096
10753, 47, 0, 4096
10924, 23, 0, 4096
11074, 27, 0, 4096
11193, 34, 0, 4096
11200, 579, 0, 4096
11261, 67, 0, 4096
11354, 44, 0, 4096
11388, 119, 0, 4096
11501, 36, 0, 4096
11619, 34, 0, 4096
11722, 39, 0, 4096
11830, 37, 0, 4096
11928, 41, 0, 4096
12045, 35, 0, 4096
12126, 50, 0, 4096
12303, 23, 0, 4096
12373, 57, 0, 4096
12478, 39, 0, 4096
12519, 101, 0, 4096
12545, 156, 0, 4096
12671, 32, 0, 4096
12842, 23, 0, 4096
12949, 38, 0, 4096
13064, 35, 0, 4096
13139, 54, 0, 4096
13253, 35, 0, 4096
13292, 103, 0, 4096
13402, 37, 0, 4096
13479, 53, 0, 4096
13560, 50, 0, 4096
13639, 52, 0, 4096
13652, 302, 0, 4096
13712, 68, 0, 4096
13784, 56, 0, 4096
13876, 44, 0, 4096
13972, 42, 0, 4096
14039, 61, 0, 4096
14047, 555, 0, 4096
14148, 40, 0, 4096
14280, 31, 0, 4096
14358, 52, 0, 4096
14565, 19, 0, 4096
14664, 41, 0, 4096
14735, 57, 0, 4096
14849, 35, 0, 4096
15008, 25, 0, 4096
15080, 56, 0, 4096
15106, 153, 0, 4096
15200, 43, 0, 4096
15523, 12, 0, 4096
15606, 49, 0, 4096
15711, 38, 0, 4096
15820, 37, 0, 4096
15987, 24, 0, 4096
16054, 61, 0, 4096
16077, 174, 0, 4096
16186, 37, 0, 4096
16253, 60, 0, 4096
16327, 55, 0, 4096
16359, 129, 0, 4096
16394, 117, 0, 4096
16415, 194, 0, 4096
16415, 6424, 0, 4096
16505, 45, 0, 4096
16734, 17, 0, 4096
16862, 31, 0, 4096
16964, 40, 0, 4096
17056, 44, 0, 4096
17173, 34, 0, 4096
17245, 56, 0, 4096
17318, 56, 0, 4096
17442, 33, 0, 4096
17554, 36, 0, 4096
17565, 370, 0, 4096
17643, 52, 0, 4096
17734, 44, 0, 4096
17853, 34, 0, 4096
17966, 36, 0, 4096
18021, 74, 0, 4096
18085, 63, 0, 4096
18155, 58, 0, 4096
18246, 44, 0, 4096
18320, 55, 0, 4096
18420, 41, 0, 4096
18494, 55, 0, 4096
18528, 119, 0, 4096
18610, 49, 0, 4096
18703, 44, 0, 4096
18800, 42, 0, 4096
18877, 53, 0, 4096
18966, 46, 0, 4096
19078, 36, 0, 4096
19173, 43, 0, 4096
19279, 38, 0, 4096
19385, 38, 0, 4096
19458, 55, 0, 4096
19555, 42, 0, 4096
19644, 45, 0, 4096
19739, 43, 0, 4096
19837, 41, 0, 4096
19920, 49, 0, 4096
19930, 397, 0, 4096
19971, 100, 0, 4096
19972, 5890, 0, 4096
20090, 34, 0, 4096
20179, 46, 0, 4096
20265, 47, 0, 4096
20344, 51, 0, 4096
20723, 10, 0, 4096
21088, 11, 0, 4096
21510, 9, 0, 4096
21820, 13, 0, 4096
21944, 32, 0, 4096
21998, 76, 0, 4096
22063, 62, 0, 4096
22122, 69, 0, 4096
22208, 47, 0, 4096
22298, 45, 0, 4096
22361, 64, 0, 4096
22417, 73, 0, 4096
22495, 52, 0, 4096
22501, 649, 0, 4096
22576, 54, 0, 4096
22645, 59, 0, 4096
22719, 55, 0, 4096
22772, 77, 0, 4096
22820, 85, 0, 4096
22900, 50, 0, 4096
22914, 309, 0, 4096
22983, 58, 0, 4096
23065, 50, 0, 4096
23127, 65, 0, 4096
23222, 43, 0, 4096
23312, 45, 0, 4096
23454, 28, 0, 4096
23559, 39, 0, 4096
23624, 63, 0, 4096
23701, 53, 0, 4096
23708, 586, 0, 4096
23806, 41, 0, 4096
23965, 25, 0, 4096
24018, 77, 0, 4096
24110, 44, 0, 4096
24121, 375, 0, 4096
24174, 77, 0, 4096
24252, 52, 0, 4096
24325, 55, 0, 4096
24355, 138, 0, 4096
24381, 155, 0, 4096
24431, 83, 0, 4096
24510, 51, 0, 4096
24649, 29, 0, 4096
24726, 53, 0, 4096
24794, 59, 0, 4096
24869, 55, 0, 4096
24950, 50, 0, 4096
24977, 155, 0, 4096
25052, 54, 0, 4096
25118, 61, 0, 4096
25177, 68, 0, 4096
25260, 49, 0, 4096
25319, 70, 0, 4096
25453, 30, 0, 4096
25551, 41, 0, 4096
25600, 83, 0, 4096
25636, 114, 0, 4096
25636, 44370, 0, 4096
25710, 55, 0, 4096
25743, 126, 0, 4096
25808, 62, 0, 4096
25843, 114, 0, 4096
25920, 53, 0, 4096
25974, 75, 0, 4096
26066, 44, 0, 4096
26201, 30, 0, 4096
26223, 182, 0, 4096
26297, 55, 0, 4096
26370, 56, 0, 4096
26428, 70, 0, 4096
26497, 59, 0, 4096
26629, 31, 0, 4096
26900, 15, 0, 4096
26995, 43, 0, 4096
27012, 232, 0, 4096
27127, 35, 0, 4096
27146, 212, 0, 4096
27236, 45, 0, 4096
27305, 59, 0, 4096
27379, 55, 0, 4096
27439, 67, 0, 4096
27514, 54, 0, 4096
27662, 27, 0, 4096
27663, 22110, 0, 4096
27772, 37, 0, 4096
27881, 37, 0, 4096
27980, 41, 0, 4096
28052, 56, 0, 4096
28130, 52, 0, 4096
28223, 44, 0, 4096
28294, 57, 0, 4096
28412, 34, 0, 4096
28503, 45, 0, 4096
28625, 33, 0, 4096
28699, 55, 0, 4096
28863, 24, 0, 4096
28960, 42, 0, 4096
28981, 194, 0, 4096
29050, 59, 0, 4096
29069, 212, 0, 4096
29105, 112, 0, 4096
29254, 27, 0, 4096
29335, 50, 0, 4096
29428, 43, 0, 4096
29555, 32, 0, 4096
29646, 44, 0, 4096
29659, 316, 0, 4096
29759, 41, 0, 4096
29893, 30, 0, 4096
29970, 53, 0, 4096
29992, 182, 0, 4096
30095, 39, 0, 4096
30171, 54, 0, 4096
30240, 58, 0, 4096
30245, 801, 0, 4096
30348, 39, 0, 4096
30487, 29, 0, 4096
30584, 42, 0, 4096
30681, 42, 0, 4096
30728, 86, 0, 4096
30848, 34, 0, 4096
30981, 30, 0, 4096
30997, 270, 0, 4096
31080, 48, 0, 4096
31174, 43, 0, 4096
31267, 44, 0, 4096
31269, 1835, 0, 4096
31269, 35241, 0, 4096
31269, 24840, 0, 4096
31333, 64, 0, 4096
31409, 53, 0, 4096
31493, 48, 0, 4096
31500, 642, 0, 4096
31570, 58, 0, 4096
31665, 42, 0, 4096
31743, 52, 0, 4096
31816, 56, 0, 4096
31930, 35, 0, 4096
32026, 42, 0, 4096
32109, 49, 0, 4096
32118, 464, 0, 4096
32199, 50, 0, 4096
32296, 42, 0, 4096
32302, 698, 0, 4096
32352, 81, 0, 4096
32384, 128, 0, 4096
32431, 85, 0, 4096
32441, 422, 0, 4096
32528, 47, 0, 4096
32609, 50, 0, 4096
32659, 81, 0, 4096
32743, 48, 0, 4096
32795, 78, 0, 4096
32809, 298, 0, 4096
32876, 61, 0, 4096
32977, 40, 0, 4096
33026, 82, 0, 4096
33067, 99, 0, 4096
33232, 24, 0, 4096
33316, 49, 0, 4096
33382, 61, 0, 4096
33653, 15, 0, 4096
33698, 90, 0, 4096
33760, 65, 0, 4096
33763, 1753, 0, 4096
33763, 38776, 0, 4096
33763, 40139, 0, 4096
33839, 53, 0, 4096
33847, 508, 0, 4096
33908, 66, 0, 4096
34038, 31, 0, 4096
34099, 67, 0, 4096
34191, 44, 0, 4096
34305, 35, 0, 4096
34390, 48, 0, 4096
34461, 57, 0, 4096
34562, 40, 0, 4096
34589, 150, 0, 4096
34677, 46, 0, 4096
34778, 40, 0, 4096
34828, 81, 0, 4096
34860, 126, 0, 4096
34932, 56, 0, 4096
35048, 35, 0, 4096
35093, 90, 0, 4096
35223, 31, 0, 4096
35292, 59, 0, 4096
35323, 130, 0, 4096
35324, 4814, 0, 4096
35394, 58, 0, 4096
35458, 64, 0, 4096
35604, 28, 0, 4096
35608, 907, 0, 4096
35731, 33, 0, 4096
35778, 85, 0, 4096
35928, 27, 0, 4096
35936, 473, 0, 4096
36025, 45, 0, 4096
36096, 57, 0, 4096
36244, 27, 0, 4096
36320, 53, 0, 4096
