71, 119, 0, 4096
179, 38, 0, 4096
620, 9, 0, 4096
1011, 10, 1, 4096
1011, 95437, 1, 4096
1137, 32, 1, 4096
1182, 91, 0, 4096
1405, 18, 1, 4096
1405, 9766, 1, 4096
1560, 26, 0, 4096
1835, 14, 1, 4096
1874, 104, 0, 4096
1930, 72, 0, 4096
2042, 36, 1, 4096
2433, 10, 1, 4096
2540, 38, 0, 4096
2567, 150, 0, 4096
3071, 8, 1, 4096
3110, 106, 0, 4096
3208, 41, 1, 4096
3249, 102, 0, 4096
3293, 92, 1, 4096
3562, 15, 0, 4096
3909, 11, 1, 4096
4413, 8, 1, 4096
4532, 34, 0, 4096
4651, 34, 0, 4096
4651, 37181, 0, 4096
4700, 83, 1, 4096
4700, 125663, 1, 4096
4700, 136578, 1, 4096
4795, 43, 0, 4096
4865, 58, 0, 4096
4931, 62, 1, 4096
5022, 44, 0, 4096
5121, 41, 0, 4096
5121, 9413, 1, 4096
5192, 57, 0, 4096
5224, 131, 0, 4096
5283, 68, 1, 4096
5373, 45, 0, 4096
5505, 31, 1, 4096
5531, 157, 1, 4096
5573, 97, 1, 4096
6364, 5, 1, 4096
6418, 75, 0, 4096
6445, 155, 0, 4096
6991, 7, 1, 4096
7034, 95, 0, 4096
7461, 9, 1, 4096
7489, 145, 0, 4096
7580, 45, 1, 4096
7653, 56, 0, 4096
7746, 44, 1, 4096
7832, 47, 0, 4096
7929, 42, 1, 4096
7929, 118391, 1, 4096
8146, 18, 0, 4096
8190, 91, 0, 4096
8496, 13, 1, 4096
8525, 139, 1, 4096
8553, 146, 0, 4096
9083, 7, 1, 4096
9186, 39, 0, 4096
9225, 106, 0, 4096
9225, 90465, 0, 4096
9615, 10, 1, 4096
9662, 86, 1, 4096
10017, 11, 1, 4096
10065, 85, 0, 4096
10706, 6, 1, 4096
10832, 32, 0, 4096
10881, 83, 0, 4096
11155, 14, 1, 4096
11190, 114, 0, 4096
11539, 11, 1, 4096
11590, 79, 0, 4096
11903, 13, 1, 4096
11947, 92, 0, 4096
12038, 45, 1, 4096
12211, 23, 0, 4096
12211, 32278, 0, 4096
12212, 130578, 0, 4096
12212, 140322, 0, 4096
12436, 18, 1, 4096
12564, 31, 1, 4096
12692, 31, 1, 4096
12695, 1542, 1, 4096
12732, 111, 0, 4096
12774, 97, 0, 4096
12907, 30, 1, 4096
12907, 40770, 1, 4096
12979, 57, 0, 4096
13842, 4, 1, 4096
13885, 95, 1, 4096
13962, 53, 0, 4096
14098, 30, 1, 4096
14128, 136, 0, 4096
14185, 71, 0, 4096
14185, 85164, 0, 4096
14185, 137302, 0, 4096
14546, 11, 1, 4096
14590, 93, 0, 4096
14622, 127, 0, 4096
14790, 24, 1, 4096
14818, 146, 0, 4096
14818, 121377, 0, 4096
14819, 9727, 1, 4096
14906, 47, 0, 4096
15133, 18, 1, 4096
15257, 32, 1, 4096
15305, 84, 1, 4096
15357, 79, 1, 4096
15422, 63, 0, 4096
15447, 161, 0, 4096
15447, 33939, 0, 4096
15447, 165434, 0, 4096
15447, 142782, 0, 4096
15447, 142618, 0, 4096
15609, 25, 1, 4096
